time,animal,pellets,motorTurns,battery,delay,protocol
1697345554,569,134,00,04,15,linea_basal
1697345579,569,135,00,04,15,linea_basal
1697345818,569,136,00,04,15,linea_basal
1697345843,569,137,00,04,15,linea_basal
1697346144,569,138,00,04,15,linea_basal
1697346201,569,139,00,04,15,linea_basal
1697346238,569,140,00,04,15,linea_basal
1697346269,569,141,00,04,15,linea_basal
1697346299,569,142,00,04,15,linea_basal
1697346325,569,143,00,04,15,linea_basal
1697346373,569,144,00,04,15,linea_basal
1697346445,569,145,00,04,15,linea_basal
1697346506,569,146,00,04,15,linea_basal
1697359385,569,147,00,04,15,linea_basal
1697359498,569,148,00,04,15,linea_basal
1697363028,569,149,00,04,15,linea_basal
1697363359,569,150,00,04,15,linea_basal
1697363438,569,151,00,04,15,linea_basal
1697363561,569,152,00,04,15,linea_basal
1697363591,569,153,00,04,15,linea_basal
1697363639,569,154,00,04,15,linea_basal
1697369700,569,155,00,04,15,linea_basal
1697369971,569,156,00,04,15,linea_basal
1697370084,569,157,00,04,15,linea_basal
1697370370,569,158,00,04,15,linea_basal
1697370531,569,159,00,04,15,linea_basal
1697370575,569,160,00,04,15,linea_basal
1697370905,569,161,00,04,15,linea_basal
1697371222,569,162,00,04,15,linea_basal
1697375178,569,163,00,04,15,linea_basal
1697375337,569,164,00,04,15,linea_basal
1697375473,569,165,00,04,15,linea_basal
1697375579,569,166,00,04,15,linea_basal
1697375612,569,167,00,04,15,linea_basal
1697375702,569,168,00,04,15,linea_basal
1697375851,569,169,00,04,15,linea_basal
1697376240,569,170,00,04,15,linea_basal
1697377170,569,171,00,04,15,linea_basal
1697378490,569,172,00,04,15,linea_basal
1697378611,569,173,00,04,15,linea_basal
1697378702,569,174,00,04,15,linea_basal
1697378792,569,175,00,04,15,linea_basal
1697378872,569,176,00,04,15,linea_basal
1697378896,569,177,00,04,15,linea_basal
1697378997,569,178,00,04,15,linea_basal
1697379023,569,179,00,04,15,linea_basal
1697379140,569,180,00,04,15,linea_basal
1697379238,569,181,00,04,15,linea_basal
1697379341,569,182,00,04,15,linea_basal
1697379643,569,183,00,04,15,linea_basal
1697379667,569,184,00,04,15,linea_basal
1697379756,569,185,00,04,15,linea_basal
1697379787,569,186,00,04,15,linea_basal
1697380018,569,187,00,04,15,linea_basal
1697380044,569,188,00,04,15,linea_basal
1697380615,569,189,00,04,15,linea_basal
1697380640,569,190,00,04,15,linea_basal
1697380970,569,191,00,04,15,linea_basal
946684801,569,01,00,00,01,linea_basal
946684827,569,02,00,04,15,linea_basal
946685843,569,03,00,04,15,linea_basal
1697448962,569,01,00,04,15,linea_basal
1697450973,569,02,00,04,15,linea_basal
1697451283,569,03,00,04,15,linea_basal
1697451304,569,04,00,04,15,linea_basal
1697452292,569,05,00,04,15,linea_basal
1697452387,569,06,00,04,15,linea_basal
1697452493,569,07,00,04,15,linea_basal
1697452573,569,08,00,04,15,linea_basal
1697452757,569,09,00,04,15,linea_basal
1697453003,569,10,00,04,15,linea_basal
1697453217,569,11,00,04,15,linea_basal
1697453514,569,12,00,04,15,linea_basal
1697453576,569,13,00,04,15,linea_basal
1697453655,569,14,00,04,15,linea_basal
1697453730,569,15,00,04,15,linea_basal
1697453784,569,16,00,04,15,linea_basal
1697453951,569,17,00,04,15,linea_basal
1697455502,569,18,00,04,15,linea_basal
1697455564,569,19,00,04,15,linea_basal
1697455599,569,20,00,04,15,linea_basal
1697455657,569,21,00,04,15,linea_basal
1697455701,569,22,00,04,15,linea_basal
1697455736,569,23,00,04,15,linea_basal
1697456004,569,24,00,04,15,linea_basal
1697456080,569,25,00,04,15,linea_basal
1697456317,569,26,00,04,15,linea_basal
1697456394,569,27,00,04,15,linea_basal
1697459230,569,28,00,04,15,linea_basal
1697461879,569,29,00,04,15,linea_basal
1697461904,569,30,00,04,15,linea_basal
1697461996,569,31,00,04,15,linea_basal
1697463766,569,32,00,04,15,linea_basal
1697463789,569,33,00,04,15,linea_basal
1697463961,569,34,00,04,15,linea_basal
1697464048,569,35,00,04,15,linea_basal
1697464105,569,36,00,04,15,linea_basal
1697464177,569,37,00,04,15,linea_basal
1697464244,569,38,00,04,15,linea_basal
1697464292,569,39,00,04,15,linea_basal
1697464299,569,40,00,04,15,linea_basal
1697466090,569,41,00,04,15,linea_basal
1697466717,569,42,00,04,15,linea_basal
1697466771,569,43,00,04,15,linea_basal
1697466894,569,44,00,04,15,linea_basal
1697466983,569,45,00,04,15,linea_basal
1697467446,569,46,00,04,15,linea_basal
1697467496,569,47,00,04,15,linea_basal
1697469330,569,48,00,04,15,linea_basal
1697469383,569,49,00,04,15,linea_basal
1697469450,569,50,00,04,15,linea_basal
1697469574,569,51,00,04,15,linea_basal
1697469643,569,52,00,04,15,linea_basal
1697469795,569,53,00,04,15,linea_basal
1697469894,569,54,00,04,15,linea_basal
1697469987,569,55,00,04,15,linea_basal
1697470008,569,56,00,04,15,linea_basal
1697470632,569,57,00,04,15,linea_basal
1697470693,569,58,00,04,15,linea_basal
1697470793,569,59,00,04,15,linea_basal
1697471374,569,60,00,04,15,linea_basal
1697472280,569,61,00,04,15,linea_basal
1697472468,569,62,00,04,15,linea_basal
1697472522,569,63,00,04,15,linea_basal
1697472662,569,64,00,04,15,linea_basal
1697473538,569,65,00,04,15,linea_basal
1697473597,569,66,00,04,15,linea_basal
1697473691,569,67,00,04,15,linea_basal
1697473751,569,68,00,04,15,linea_basal
1697473797,569,69,00,04,15,linea_basal
1697473861,569,70,00,04,15,linea_basal
1697474166,569,71,00,04,15,linea_basal
1697474650,569,72,00,04,15,linea_basal
1697474777,569,73,00,04,15,linea_basal
1697475854,569,74,00,04,15,linea_basal
1697475925,569,75,00,04,15,linea_basal
1697476039,569,76,00,04,15,linea_basal
1697476060,569,77,00,04,15,linea_basal
1697476116,569,78,00,04,15,linea_basal
1697476145,569,79,00,04,15,linea_basal
1697476178,569,80,00,04,15,linea_basal
1697476208,569,81,00,04,15,linea_basal
1697479629,569,82,00,04,15,linea_basal
1697479690,569,83,00,04,15,linea_basal
1697480144,569,84,00,04,15,linea_basal
1697480199,569,85,00,04,15,linea_basal
1697480251,569,86,00,04,15,linea_basal
1697480281,569,87,00,04,15,linea_basal
1697480302,569,88,00,04,15,linea_basal
1697480371,569,89,00,04,15,linea_basal
1697480471,569,90,00,04,15,linea_basal
1697480571,569,91,00,04,15,linea_basal
1697481628,569,92,00,04,15,linea_basal
1697481699,569,93,00,04,15,linea_basal
1697482280,569,94,00,04,15,linea_basal
1697482304,569,95,00,04,15,linea_basal
1697482557,569,96,00,04,15,linea_basal
1697482651,569,97,00,04,15,linea_basal
1697482700,569,98,00,04,15,linea_basal
1697482736,569,99,00,04,15,linea_basal
1697482772,569,100,00,04,15,linea_basal
1697482797,569,101,00,04,15,linea_basal
1697483540,569,102,00,04,15,linea_basal
1697486665,569,103,00,04,15,linea_basal
1697487282,569,104,00,04,15,linea_basal
1697487578,569,105,00,04,15,linea_basal
1697487713,569,106,00,04,15,linea_basal
1697487783,569,107,00,04,15,linea_basal
1697487820,569,108,00,04,15,linea_basal
1697487895,569,109,00,04,15,linea_basal
1697487948,569,110,00,04,15,linea_basal
1697488958,569,111,00,04,15,linea_basal
1697491205,569,112,00,04,15,linea_basal
1697492159,569,113,00,04,15,linea_basal
1697492346,569,114,00,04,15,linea_basal
1697492917,569,115,00,04,15,linea_basal
1697492940,569,116,00,04,15,linea_basal
1697492989,569,117,00,04,15,linea_basal
1697493034,569,118,00,04,15,linea_basal
1697493088,569,119,00,04,15,linea_basal
1697493157,569,120,00,04,15,linea_basal
1697493221,569,121,00,04,15,linea_basal
1697493280,569,122,00,04,15,linea_basal
1697493312,569,123,00,04,15,linea_basal
1697493432,569,124,00,04,15,linea_basal
1697493481,569,125,00,04,15,linea_basal
1697493502,569,126,00,04,15,linea_basal
1697494322,569,127,00,04,15,linea_basal
1697494489,569,128,00,04,15,linea_basal
1697494584,569,129,00,04,15,linea_basal
1697494639,569,130,00,04,15,linea_basal
1697494741,569,131,00,04,15,linea_basal
1697494808,569,132,00,04,15,linea_basal
1697495510,569,133,00,04,15,linea_basal
1697495531,569,134,00,04,15,linea_basal
1697495564,569,135,00,04,15,linea_basal
1697495619,569,136,00,04,15,linea_basal
1697495718,569,137,00,04,15,linea_basal
1697495808,569,138,00,04,15,linea_basal
1697495874,569,139,00,04,15,linea_basal
1697496311,569,140,00,04,15,linea_basal
1697498554,569,141,00,04,15,linea_basal
1697498584,569,142,00,04,15,linea_basal
1697498977,569,143,00,04,15,linea_basal
1697499129,569,144,00,04,15,linea_basal
1697499199,569,145,00,04,15,linea_basal
1697499378,569,146,00,04,15,linea_basal
1697499449,569,147,00,04,15,linea_basal
1697499632,569,148,00,04,15,linea_basal
1697506641,569,149,00,04,15,linea_basal
1697506848,569,150,00,04,15,linea_basal
1697507027,569,151,00,04,15,linea_basal
1697507096,569,152,00,04,15,linea_basal
1697507268,569,153,00,04,15,linea_basal
1697507763,569,154,00,04,15,linea_basal
1697507906,569,155,00,04,15,linea_basal
1697507947,569,156,00,04,15,linea_basal
1697508012,569,157,00,04,15,linea_basal
1697508895,569,158,00,04,15,linea_basal
1697508916,569,159,00,04,15,linea_basal
1697508965,569,160,00,04,15,linea_basal
1697509034,569,161,00,04,15,linea_basal
1697521859,569,162,00,04,15,linea_basal
1697521889,569,163,00,04,15,linea_basal
1697522038,569,164,00,04,15,linea_basal
1697522109,569,165,00,04,15,linea_basal
1697522139,569,166,00,04,15,linea_basal
1697522214,569,167,00,04,15,linea_basal
1697522317,569,168,00,04,15,linea_basal
1697522388,569,169,00,04,15,linea_basal
1697522586,569,170,00,04,15,linea_basal
1697522609,569,171,00,04,15,linea_basal
1697523205,569,172,00,04,15,linea_basal
1697523267,569,173,00,04,15,linea_basal
1697527075,569,174,00,04,15,linea_basal
1697527127,569,175,00,04,15,linea_basal
1697527518,569,176,00,04,15,linea_basal
1697531919,569,177,00,04,15,linea_basal
1697531992,569,178,00,04,15,linea_basal
1697532066,569,179,00,04,15,linea_basal
1697532366,569,180,00,04,15,linea_basal
1697532490,569,181,00,04,15,linea_basal
1697532569,569,182,00,04,15,linea_basal
1697535154,569,183,00,04,15,linea_basal
1697535178,569,184,00,04,15,linea_basal
1697542087,569,185,00,04,15,linea_basal
1697542115,569,186,00,04,15,linea_basal
1697542161,569,187,00,04,15,linea_basal
1697542227,569,188,00,04,15,linea_basal
1697542450,569,189,00,04,15,linea_basal
1697542496,569,190,00,04,15,linea_basal
1697543274,569,191,00,04,15,linea_basal
1697543297,569,192,00,04,15,linea_basal
1697543362,569,193,00,04,15,linea_basal
1697543431,569,194,00,04,15,linea_basal
1697543506,569,195,00,04,15,linea_basal
1697543585,569,196,00,04,15,linea_basal
1697543652,569,197,00,04,15,linea_basal
1697543718,569,198,00,04,15,linea_basal
1697543894,569,199,00,04,15,linea_basal
1697543921,569,200,00,04,15,linea_basal
1697543993,569,201,00,04,15,linea_basal
1697544237,569,202,00,04,15,linea_basal
1697544266,569,203,00,04,15,linea_basal
1697545889,569,204,00,04,15,linea_basal
1697545934,569,205,00,04,15,linea_basal
1697546029,569,206,00,04,15,linea_basal
1697548592,569,207,00,04,15,linea_basal
1697548616,569,208,00,04,15,linea_basal
1697548682,569,209,00,04,15,linea_basal
1697548775,569,210,00,04,15,linea_basal
1697548852,569,211,00,04,15,linea_basal
1697548898,569,212,00,04,15,linea_basal
1697549915,569,213,00,04,15,linea_basal
1697549938,569,214,00,04,15,linea_basal
1697550008,569,215,00,04,15,linea_basal
1697550060,569,216,00,04,15,linea_basal
1697550081,569,217,00,04,15,linea_basal
1697550252,569,218,00,04,15,linea_basal
1697550276,569,219,00,04,15,linea_basal
1697550345,569,220,00,04,15,linea_basal
1697550689,569,221,00,04,15,linea_basal
1697550758,569,222,00,04,15,linea_basal
1697550830,569,223,00,04,15,linea_basal
946684832,569,01,00,03,15,linea_basal
946684802,569,01,00,00,01,linea_basal
