1687385313,523,78,00,03,15,linea_basal
1687387900,523,79,00,03,15,linea_basal
1687389046,523,80,00,03,15,linea_basal
1687390631,523,81,00,03,15,linea_basal
1687390858,523,82,00,03,15,linea_basal
1687391638,523,83,00,03,15,linea_basal
1687392004,523,84,00,03,15,linea_basal
1687392223,523,85,00,03,15,linea_basal
1687393136,523,86,00,03,15,linea_basal
1687393472,523,87,00,03,15,linea_basal
1687393743,523,88,00,03,15,linea_basal
1687396185,523,89,00,03,15,linea_basal
1687396457,523,90,00,03,15,linea_basal
1687396484,523,91,00,03,15,linea_basal
1687397276,523,92,00,03,15,linea_basal
1687397338,523,93,00,03,15,linea_basal
1687397556,523,94,00,03,15,linea_basal
1687397579,523,95,00,03,15,linea_basal
1687398068,523,96,00,03,15,linea_basal
1687406740,523,97,00,03,15,linea_basal
1687406780,523,98,00,03,15,linea_basal
1687407413,523,99,00,03,15,linea_basal
1687413892,523,100,00,03,15,linea_basal
1687415214,523,101,00,03,15,linea_basal
1687415246,523,102,00,03,15,linea_basal
1687418561,523,103,00,03,15,linea_basal
1687419056,523,104,00,03,15,linea_basal
1687419087,523,105,00,03,15,linea_basal
1687420802,523,106,00,03,15,linea_basal
1687422665,523,107,00,03,15,linea_basal
1687422758,523,108,00,03,15,linea_basal
1687426810,523,109,00,03,15,linea_basal
1687426844,523,110,00,03,15,linea_basal
1687426958,523,111,00,03,15,linea_basal
1687430981,523,112,00,03,15,linea_basal
1687431265,523,113,00,03,15,linea_basal
1687432502,523,114,00,03,15,linea_basal
1687432887,523,115,00,03,15,linea_basal
946684817,523,01,00,03,01,linea_basal
946684823,523,02,00,03,01,linea_basal
946684824,523,03,00,03,01,linea_basal
946684830,523,04,00,03,01,linea_basal
946684836,523,05,00,03,01,linea_basal
946684840,523,06,00,03,01,linea_basal
946684843,523,07,00,03,01,linea_basal
946684810,523,01,00,03,01,linea_basal
1687507263,523,01,00,00,01,linea_basal
1687507350,523,01,00,00,01,linea_basal
1687507376,523,02,00,03,01,linea_basal
1687507606,523,03,00,03,01,linea_basal
1687507618,523,04,00,03,01,linea_basal
1687508096,523,05,00,03,01,linea_basal
1687508439,523,06,00,03,01,linea_basal
1687509194,523,07,00,03,01,linea_basal
1687509198,523,08,00,03,01,linea_basal
1687509462,523,09,00,03,01,linea_basal
1687510065,523,10,00,03,01,linea_basal
1687514822,523,11,00,03,01,linea_basal
1687514871,523,12,00,03,01,linea_basal
1687514873,523,13,00,03,01,linea_basal
1687514876,523,14,00,03,01,linea_basal
1687514964,523,15,00,03,01,linea_basal
1687517454,523,16,00,03,01,linea_basal
1687519430,523,17,00,03,01,linea_basal
1687520104,523,18,00,03,01,linea_basal
1687521570,523,19,00,03,01,linea_basal
1687522521,523,20,00,03,15,linea_basal
1687522793,523,21,00,03,15,linea_basal
1687522816,523,22,00,03,15,linea_basal
1687524730,523,23,00,03,15,linea_basal
1687528294,523,24,00,03,15,linea_basal
1687528325,523,25,00,03,15,linea_basal
1687528365,523,26,00,03,15,linea_basal
1687529107,523,27,00,03,15,linea_basal
1687529338,523,28,00,03,15,linea_basal
1687530737,523,29,00,03,15,linea_basal
1687531976,523,30,00,03,15,linea_basal
1687532022,523,31,00,03,15,linea_basal
1687532240,523,32,00,03,15,linea_basal
1687532243,523,33,00,03,15,linea_basal
1687532281,523,34,00,03,15,linea_basal
1687532500,523,35,00,03,15,linea_basal
1687532611,523,36,00,03,15,linea_basal
1687532775,523,37,00,03,15,linea_basal
1687533937,523,38,00,03,15,linea_basal
1687534284,523,39,00,03,15,linea_basal
1687534639,523,40,00,03,15,linea_basal
1687534903,523,41,00,03,15,linea_basal
1687535022,523,42,00,03,15,linea_basal
1687535046,523,43,00,03,15,linea_basal
1687535747,523,44,00,03,15,linea_basal
1687535986,523,45,00,03,15,linea_basal
1687536173,523,46,00,03,15,linea_basal
1687536686,523,47,00,03,15,linea_basal
1687536748,523,48,00,03,15,linea_basal
1687537366,523,49,00,03,15,linea_basal
1687537370,523,50,00,03,15,linea_basal
1687537394,523,51,00,03,15,linea_basal
1687537580,523,52,00,03,15,linea_basal
1687538517,523,53,00,03,15,linea_basal
1687538726,523,54,00,03,15,linea_basal
1687539838,523,55,00,03,15,linea_basal
1687540296,523,56,00,03,15,linea_basal
1687540485,523,57,00,03,15,linea_basal
1687546540,523,58,00,03,15,linea_basal
1687551116,523,59,00,03,15,linea_basal
1687551174,523,60,00,03,15,linea_basal
1687552961,523,61,00,03,15,linea_basal
1687552997,523,62,00,03,15,linea_basal
1687554726,523,63,00,03,15,linea_basal
1687554764,523,64,00,03,15,linea_basal
1687555443,523,65,00,03,15,linea_basal
1687557699,523,66,00,03,15,linea_basal
1687557732,523,67,00,03,15,linea_basal
1687557753,523,68,00,03,15,linea_basal
1687558168,523,69,00,03,15,linea_basal
1687558433,523,70,00,03,15,linea_basal
1687558812,523,71,00,03,15,linea_basal
1687559030,523,72,00,03,15,linea_basal
1687559361,523,73,00,03,15,linea_basal
1687559747,523,74,00,03,15,linea_basal
1687560314,523,75,00,03,15,linea_basal
1687562534,523,76,00,03,15,linea_basal
1687562573,523,77,00,03,15,linea_basal
1687563202,523,78,00,03,15,linea_basal
1687563340,523,79,00,03,15,linea_basal
1687566224,523,80,00,03,15,linea_basal
1687566272,523,81,00,03,15,linea_basal
1687566687,523,82,00,03,15,linea_basal
1687566775,523,83,00,03,15,linea_basal
1687567936,523,84,00,03,15,linea_basal
1687568028,523,85,00,03,15,linea_basal
1687568029,523,86,00,03,15,linea_basal
1687568072,523,87,00,03,15,linea_basal
1687568878,523,88,00,02,15,linea_basal
1687568961,523,89,00,02,15,linea_basal
1687569092,523,90,00,03,15,linea_basal
1687569186,523,91,00,03,15,linea_basal
1687569908,523,92,00,03,15,linea_basal
1687570204,523,93,00,03,15,linea_basal
1687571145,523,94,00,03,15,linea_basal
1687571181,523,95,00,03,15,linea_basal
1687571685,523,96,00,02,15,linea_basal
1687572427,523,97,00,02,15,linea_basal
1687572809,523,98,00,02,15,linea_basal
1687573037,523,99,00,03,15,linea_basal
1687573887,523,100,00,02,15,linea_basal
1687573907,523,101,00,02,15,linea_basal
1687574895,523,102,00,02,15,linea_basal
1687576058,523,103,00,02,15,linea_basal
1687576558,523,104,00,02,15,linea_basal
1687576659,523,105,00,02,15,linea_basal
1687577415,523,106,00,02,15,linea_basal
1687577881,523,107,00,02,15,linea_basal
1687579359,523,108,00,02,15,linea_basal
1687587159,523,109,00,02,15,linea_basal
1687588976,523,110,00,02,15,linea_basal
1687592722,523,111,00,02,15,linea_basal
1687592798,523,112,00,02,15,linea_basal
1687597525,523,113,00,02,15,linea_basal
1687597579,523,114,00,02,15,linea_basal
1687600662,523,115,00,02,15,linea_basal
1687606803,523,116,00,02,15,linea_basal
1687608794,523,117,00,02,15,linea_basal
1687608998,523,118,00,02,15,linea_basal
1687609321,523,119,00,02,15,linea_basal
1687609661,523,120,00,02,15,linea_basal
1687610898,523,121,00,02,15,linea_basal
946684804,523,01,00,04,01,linea_basal
1687682552,523,01,00,04,01,linea_basal
1687682686,523,02,00,04,01,linea_basal
1687682845,523,03,00,04,01,linea_basal
1687683503,523,04,00,04,01,linea_basal
1687683550,523,05,00,04,01,linea_basal
1687684164,523,06,00,04,01,linea_basal
1687684988,523,07,00,04,01,linea_basal
1687685538,523,08,00,04,01,linea_basal
1687693388,523,09,00,04,01,linea_basal
1687693460,523,10,00,04,01,linea_basal
1687693573,523,11,00,04,01,linea_basal
1687694920,523,12,00,04,15,linea_basal
1687696339,523,13,00,04,15,linea_basal
1687696913,523,14,00,04,15,linea_basal
1687701657,523,15,00,04,15,linea_basal
1687701687,523,16,00,04,15,linea_basal
1687703374,523,17,00,04,15,linea_basal
1687703455,523,18,00,04,15,linea_basal
1687704074,523,19,00,04,15,linea_basal
1687704128,523,20,00,04,15,linea_basal
1687704662,523,21,00,04,15,linea_basal
1687704990,523,22,00,04,15,linea_basal
1687705362,523,23,00,04,15,linea_basal
1687705987,523,24,00,04,15,linea_basal
1687706836,523,25,00,04,15,linea_basal
1687707024,523,26,00,04,15,linea_basal
1687707478,523,27,00,04,15,linea_basal
1687707504,523,28,00,04,15,linea_basal
1687707643,523,29,00,04,15,linea_basal
1687707883,523,30,00,04,15,linea_basal
1687708397,523,31,00,04,15,linea_basal
1687708680,523,32,00,04,15,linea_basal
1687709265,523,33,00,04,15,linea_basal
1687709362,523,34,00,04,15,linea_basal
1687709488,523,35,00,04,15,linea_basal
1687709764,523,36,00,04,15,linea_basal
1687710748,523,37,00,04,15,linea_basal
1687711196,523,38,00,04,15,linea_basal
1687711200,523,39,00,04,15,linea_basal
1687712125,523,40,00,04,15,linea_basal
1687712380,523,41,00,04,15,linea_basal
1687712447,523,42,00,04,15,linea_basal
1687712603,523,43,00,04,15,linea_basal
1687713097,523,44,00,04,15,linea_basal
1687713756,523,45,00,04,15,linea_basal
1687714163,523,46,00,04,15,linea_basal
1687714187,523,47,00,04,15,linea_basal
1687714449,523,48,00,04,15,linea_basal
1687715582,523,49,00,04,15,linea_basal
1687715626,523,50,00,04,15,linea_basal
1687715814,523,51,00,04,15,linea_basal
1687716646,523,52,00,04,15,linea_basal
1687716890,523,53,00,04,15,linea_basal
1687717210,523,54,00,04,15,linea_basal
1687718263,523,55,00,04,15,linea_basal
1687722296,523,56,00,04,15,linea_basal
1687722443,523,57,00,04,15,linea_basal
1687723156,523,58,00,04,15,linea_basal
1687723204,523,59,00,04,15,linea_basal
1687723412,523,60,00,04,15,linea_basal
1687728539,523,61,00,04,15,linea_basal
1687728576,523,62,00,04,15,linea_basal
1687730982,523,63,00,04,15,linea_basal
1687731413,523,64,00,04,15,linea_basal
1687731651,523,65,00,04,15,linea_basal
1687732073,523,66,00,04,15,linea_basal
1687732547,523,67,00,04,15,linea_basal
1687732720,523,68,00,04,15,linea_basal
1687735465,523,69,00,04,15,linea_basal
1687736835,523,70,00,04,15,linea_basal
1687737701,523,71,00,04,15,linea_basal
1687737834,523,72,00,04,15,linea_basal
1687738077,523,73,00,04,15,linea_basal
1687738920,523,74,00,04,15,linea_basal
1687738971,523,75,00,04,15,linea_basal
1687749376,523,76,00,04,15,linea_basal
1687749817,523,77,00,04,15,linea_basal
1687754831,523,78,00,04,15,linea_basal
1687759517,523,79,00,04,15,linea_basal
1687760089,523,80,00,04,15,linea_basal
1687760457,523,81,00,04,15,linea_basal
1687761774,523,82,00,04,15,linea_basal
1687761805,523,83,00,04,15,linea_basal
1687768578,523,84,00,04,15,linea_basal
1687772070,523,85,00,04,15,linea_basal
1687772889,523,86,00,04,15,linea_basal
1687773716,523,87,00,04,15,linea_basal
1687776825,523,88,00,04,15,linea_basal
1687776897,523,89,00,04,15,linea_basal
1687779189,523,90,00,04,15,linea_basal
1687779237,523,91,00,04,15,linea_basal
1687782677,523,92,00,04,15,linea_basal
946684806,523,01,00,04,01,linea_basal
1687854394,523,01,00,04,01,linea_basal
1687854594,523,02,00,04,01,linea_basal
1687854785,523,03,00,04,01,linea_basal
1687854930,523,04,00,04,01,linea_basal
1687855727,523,05,00,04,01,linea_basal
1687856880,523,06,00,04,01,linea_basal
1687857241,523,07,00,04,01,linea_basal
1687864517,523,08,00,04,01,linea_basal
1687864550,523,09,00,04,01,linea_basal
1687869004,523,10,00,04,15,linea_basal
1687869036,523,11,00,04,15,linea_basal
1687869095,523,12,00,04,15,linea_basal
1687870156,523,13,00,04,15,linea_basal
1687871462,523,14,00,04,15,linea_basal
1687872245,523,15,00,04,15,linea_basal
1687875484,523,16,00,04,15,linea_basal
1687877322,523,17,00,04,15,linea_basal
1687877805,523,18,00,04,15,linea_basal
1687877854,523,19,00,04,15,linea_basal
1687879276,523,20,00,04,15,linea_basal
1687879604,523,21,00,04,15,linea_basal
1687879967,523,22,00,04,15,linea_basal
1687879971,523,23,00,04,15,linea_basal
1687880133,523,24,00,04,15,linea_basal
1687880349,523,25,00,04,15,linea_basal
1687880678,523,26,00,04,15,linea_basal
1687881060,523,27,00,04,15,linea_basal
1687881313,523,28,00,04,15,linea_basal
1687881565,523,29,00,04,15,linea_basal
1687881828,523,30,00,04,15,linea_basal
1687884365,523,31,00,04,15,linea_basal
1687884448,523,32,00,04,15,linea_basal
1687884689,523,33,00,04,15,linea_basal
1687884993,523,34,00,04,15,linea_basal
1687885691,523,35,00,04,15,linea_basal
1687885858,523,36,00,04,15,linea_basal
1687885960,523,37,00,04,15,linea_basal
1687886813,523,38,00,04,15,linea_basal
1687887488,523,39,00,04,15,linea_basal
1687887541,523,40,00,04,15,linea_basal
1687887637,523,41,00,04,15,linea_basal
1687887833,523,42,00,04,15,linea_basal
1687892701,523,43,00,04,15,linea_basal
1687892733,523,44,00,04,15,linea_basal
1687892775,523,45,00,04,15,linea_basal
1687893863,523,46,00,04,15,linea_basal
1687895066,523,47,00,04,15,linea_basal
1687897531,523,48,00,04,15,linea_basal
1687898188,523,49,00,04,15,linea_basal
1687898543,523,50,00,04,15,linea_basal
1687899338,523,51,00,04,15,linea_basal
1687899475,523,52,00,04,15,linea_basal
1687899863,523,53,00,04,15,linea_basal
1687900000,523,54,00,04,15,linea_basal
1687900382,523,55,00,04,15,linea_basal
1687900653,523,56,00,04,15,linea_basal
1687901065,523,57,00,04,15,linea_basal
1687901175,523,58,00,04,15,linea_basal
1687901745,523,59,00,04,15,linea_basal
1687903150,523,60,00,04,15,linea_basal
1687903232,523,61,00,04,15,linea_basal
1687903492,523,62,00,04,15,linea_basal
1687907970,523,63,00,04,15,linea_basal
1687910463,523,64,00,04,15,linea_basal
1687910494,523,65,00,04,15,linea_basal
1687910754,523,66,00,04,15,linea_basal
1687911212,523,67,00,04,15,linea_basal
1687911590,523,68,00,04,15,linea_basal
1687911591,523,69,00,04,15,linea_basal
1687911593,523,70,00,04,15,linea_basal
1687911619,523,71,00,04,15,linea_basal
1687912414,523,72,00,04,15,linea_basal
1687912761,523,73,00,04,15,linea_basal
1687912971,523,74,00,04,15,linea_basal
1687914536,523,75,00,04,15,linea_basal
1687914995,523,76,00,04,15,linea_basal
1687915113,523,77,00,04,15,linea_basal
1687915161,523,78,00,04,15,linea_basal
1687916497,523,79,00,04,15,linea_basal
1687916700,523,80,00,04,15,linea_basal
1687916860,523,81,00,04,15,linea_basal
1687917809,523,82,00,04,15,linea_basal
1687918845,523,83,00,04,15,linea_basal
1687927231,523,84,00,04,15,linea_basal
1687927364,523,85,00,04,15,linea_basal
1687927689,523,86,00,04,15,linea_basal
1687929269,523,87,00,04,15,linea_basal
1687929442,523,88,00,04,15,linea_basal
1687935835,523,89,00,04,15,linea_basal
1687939236,523,90,00,04,15,linea_basal
1687939282,523,91,00,04,15,linea_basal
1687939418,523,92,00,04,15,linea_basal
1687945858,523,93,00,04,15,linea_basal
946684805,523,01,00,04,01,linea_basal
946684805,523,01,00,04,01,linea_basal
1688027217,523,01,00,04,01,linea_basal
1688027586,523,02,00,04,01,linea_basal
1688028033,523,03,00,04,01,linea_basal
1688029394,523,04,00,04,01,linea_basal
1688030553,523,05,00,04,01,linea_basal
1688031134,523,06,00,04,01,linea_basal
1688036557,523,07,00,04,01,linea_basal
1688040704,523,08,00,04,15,linea_basal
1688042087,523,09,00,04,15,linea_basal
1688043014,523,10,00,04,15,linea_basal
1688046294,523,11,00,04,15,linea_basal
1688049151,523,12,00,04,15,linea_basal
1688051391,523,13,00,04,15,linea_basal
1688051557,523,14,00,04,15,linea_basal
1688051718,523,15,00,04,15,linea_basal
1688052482,523,16,00,04,15,linea_basal
1688054007,523,17,00,04,15,linea_basal
1688054281,523,18,00,04,15,linea_basal
1688054626,523,19,00,04,15,linea_basal
1688054982,523,20,00,04,15,linea_basal
1688058531,523,21,00,04,15,linea_basal
1688060017,523,22,00,04,15,linea_basal
1688060362,523,23,00,04,15,linea_basal
1688061119,523,24,00,04,15,linea_basal
1688061345,523,25,00,04,15,linea_basal
1688061571,523,26,00,04,15,linea_basal
1688063074,523,27,00,04,15,linea_basal
1688064276,523,28,00,04,15,linea_basal
1688064747,523,29,00,04,15,linea_basal
1688065126,523,30,00,04,15,linea_basal
1688066264,523,31,00,04,15,linea_basal
1688066560,523,32,00,04,15,linea_basal
1688066990,523,33,00,04,15,linea_basal
1688067466,523,34,00,04,15,linea_basal
1688071519,523,35,00,04,15,linea_basal
1688071724,523,36,00,04,15,linea_basal
1688076065,523,37,00,04,15,linea_basal
1688076148,523,38,00,04,15,linea_basal
1688077797,523,39,00,04,15,linea_basal
1688080815,523,40,00,04,15,linea_basal
1688080870,523,41,00,04,15,linea_basal
1688081505,523,42,00,04,15,linea_basal
1688081537,523,43,00,04,15,linea_basal
1688081617,523,44,00,04,15,linea_basal
1688082104,523,45,00,04,15,linea_basal
1688082862,523,46,00,04,15,linea_basal
1688083274,523,47,00,04,15,linea_basal
1688083433,523,48,00,04,15,linea_basal
1688083868,523,49,00,04,15,linea_basal
1688084204,523,50,00,04,15,linea_basal
1688084441,523,51,00,04,15,linea_basal
1688084972,523,52,00,04,15,linea_basal
1688085011,523,53,00,04,15,linea_basal
1688085433,523,54,00,04,15,linea_basal
1688085462,523,55,00,04,15,linea_basal
1688086009,523,56,00,04,15,linea_basal
1688086126,523,57,00,04,15,linea_basal
1688086588,523,58,00,04,15,linea_basal
1688087394,523,59,00,04,15,linea_basal
1688087734,523,60,00,04,15,linea_basal
1688088995,523,61,00,04,15,linea_basal
1688089361,523,62,00,04,15,linea_basal
1688089407,523,63,00,04,15,linea_basal
1688098378,523,64,00,04,15,linea_basal
1688098556,523,65,00,04,15,linea_basal
1688103540,523,66,00,04,15,linea_basal
1688107064,523,67,00,04,15,linea_basal
1688107514,523,68,00,04,15,linea_basal
1688107621,523,69,00,04,15,linea_basal
1688108951,523,70,00,04,15,linea_basal
1688109069,523,71,00,04,15,linea_basal
1688109164,523,72,00,04,15,linea_basal
1688110279,523,73,00,04,15,linea_basal
1688111711,523,74,00,04,15,linea_basal
1688114219,523,75,00,04,15,linea_basal
1688119710,523,76,00,04,15,linea_basal
1688125521,523,77,00,04,15,linea_basal
1688125729,523,78,00,04,15,linea_basal
1688126061,523,79,00,04,15,linea_basal
