1687352101,527,15,00,04,15,linea_basal
1687353831,527,16,00,04,15,linea_basal
1687353878,527,17,00,04,15,linea_basal
1687355286,527,18,00,04,15,linea_basal
1687355465,527,19,00,04,15,linea_basal
1687355511,527,20,00,04,15,linea_basal
1687357012,527,21,00,04,15,linea_basal
1687357058,527,22,00,04,15,linea_basal
1687357134,527,23,00,04,15,linea_basal
1687357527,527,24,00,04,15,linea_basal
1687358226,527,25,00,04,15,linea_basal
1687359822,527,26,00,04,15,linea_basal
1687359875,527,27,00,04,15,linea_basal
1687359931,527,28,00,04,15,linea_basal
1687359976,527,29,00,04,15,linea_basal
1687360025,527,30,00,04,15,linea_basal
1687360085,527,31,00,04,15,linea_basal
1687360524,527,32,00,04,15,linea_basal
1687360779,527,33,00,04,15,linea_basal
1687362938,527,34,00,04,15,linea_basal
1687362979,527,35,00,04,15,linea_basal
1687363024,527,36,00,04,15,linea_basal
1687363072,527,37,00,04,15,linea_basal
1687364379,527,38,00,04,15,linea_basal
1687364623,527,39,00,04,15,linea_basal
1687364681,527,40,00,04,15,linea_basal
1687366094,527,41,00,04,15,linea_basal
1687366559,527,42,00,04,15,linea_basal
1687366600,527,43,00,04,15,linea_basal
1687366636,527,44,00,04,15,linea_basal
1687367315,527,45,00,04,15,linea_basal
1687368301,527,46,00,04,15,linea_basal
1687368335,527,47,00,04,15,linea_basal
1687371594,527,48,00,04,15,linea_basal
1687371643,527,49,00,04,15,linea_basal
1687371674,527,50,00,04,15,linea_basal
1687371718,527,51,00,04,15,linea_basal
1687372895,527,52,00,04,15,linea_basal
1687372936,527,53,00,04,15,linea_basal
1687372983,527,54,00,04,15,linea_basal
1687377422,527,55,00,04,15,linea_basal
1687377489,527,56,00,04,15,linea_basal
1687377533,527,57,00,04,15,linea_basal
1687380609,527,58,00,04,15,linea_basal
1687381559,527,59,00,04,15,linea_basal
1687381592,527,60,00,04,15,linea_basal
1687381670,527,61,00,04,15,linea_basal
1687384849,527,62,00,04,15,linea_basal
1687384902,527,63,00,04,15,linea_basal
1687385164,527,64,00,04,15,linea_basal
1687385243,527,65,00,04,15,linea_basal
1687385320,527,66,00,04,15,linea_basal
1687385824,527,67,00,04,15,linea_basal
1687387393,527,68,00,04,15,linea_basal
1687387544,527,69,00,04,15,linea_basal
1687387677,527,70,00,04,15,linea_basal
1687387937,527,71,00,04,15,linea_basal
1687388190,527,72,00,04,15,linea_basal
1687388224,527,73,00,04,15,linea_basal
1687388261,527,74,00,04,15,linea_basal
1687388309,527,75,00,04,15,linea_basal
1687388343,527,76,00,04,15,linea_basal
1687388857,527,77,00,04,15,linea_basal
1687389016,527,78,00,04,15,linea_basal
1687392504,527,79,00,04,15,linea_basal
1687409701,527,80,00,04,15,linea_basal
1687409705,527,81,00,04,15,linea_basal
1687409726,527,82,00,04,15,linea_basal
1687409765,527,83,00,04,15,linea_basal
1687409805,527,84,00,04,15,linea_basal
1687409837,527,85,00,04,15,linea_basal
1687414911,527,86,00,04,15,linea_basal
1687430560,527,87,00,04,15,linea_basal
1687431746,527,88,00,04,15,linea_basal
1687431790,527,89,00,04,15,linea_basal
1687431867,527,90,00,04,15,linea_basal
1687432170,527,91,00,04,15,linea_basal
1687435034,527,92,00,04,15,linea_basal
1687436254,527,93,00,04,15,linea_basal
1687436649,527,94,00,04,15,linea_basal
1687438327,527,95,00,04,15,linea_basal
946684813,527,01,00,04,01,linea_basal
946684822,527,02,00,04,01,linea_basal
946684830,527,03,00,04,01,linea_basal
946684832,527,04,00,04,01,linea_basal
946684839,527,05,00,04,01,linea_basal
946684841,527,06,00,04,01,linea_basal
946684885,527,07,00,04,01,linea_basal
946684887,527,08,00,04,01,linea_basal
946684890,527,09,00,04,01,linea_basal
946684902,527,10,00,04,01,linea_basal
946684908,527,11,00,04,01,linea_basal
946684916,527,12,00,04,01,linea_basal
946684919,527,13,00,04,01,linea_basal
946684803,527,01,00,00,01,linea_basal
1687508268,527,01,00,00,01,linea_basal
1687508333,527,02,00,04,01,linea_basal
1687508554,527,03,00,04,01,linea_basal
1687509447,527,04,00,04,01,linea_basal
1687509454,527,05,00,04,01,linea_basal
1687511892,527,06,00,04,01,linea_basal
1687512023,527,07,00,04,01,linea_basal
1687512081,527,08,00,04,01,linea_basal
1687512316,527,09,00,04,01,linea_basal
1687516002,527,10,00,04,01,linea_basal
1687516035,527,11,00,04,01,linea_basal
1687516114,527,12,00,04,01,linea_basal
1687516129,527,13,00,04,01,linea_basal
1687519253,527,14,00,04,01,linea_basal
1687519487,527,15,00,04,01,linea_basal
1687519499,527,16,00,04,01,linea_basal
1687519542,527,17,00,04,01,linea_basal
1687522625,527,18,00,04,15,linea_basal
1687523112,527,19,00,04,15,linea_basal
1687523749,527,20,00,04,15,linea_basal
1687525999,527,21,00,04,15,linea_basal
1687526126,527,22,00,04,15,linea_basal
1687526885,527,23,00,04,15,linea_basal
1687527945,527,24,00,04,15,linea_basal
1687528159,527,25,00,04,15,linea_basal
1687528509,527,26,00,04,15,linea_basal
1687529082,527,27,00,04,15,linea_basal
1687530104,527,28,00,04,15,linea_basal
1687530360,527,29,00,04,15,linea_basal
1687530725,527,30,00,04,15,linea_basal
1687530752,527,31,00,04,15,linea_basal
1687531626,527,32,00,04,15,linea_basal
1687532025,527,33,00,04,15,linea_basal
1687532172,527,34,00,04,15,linea_basal
1687532221,527,35,00,04,15,linea_basal
1687532261,527,36,00,04,15,linea_basal
1687532289,527,37,00,04,15,linea_basal
1687532427,527,38,00,04,15,linea_basal
1687533134,527,39,00,04,15,linea_basal
1687534809,527,40,00,04,15,linea_basal
1687534915,527,41,00,04,15,linea_basal
1687535007,527,42,00,04,15,linea_basal
1687535512,527,43,00,04,15,linea_basal
1687536326,527,44,00,04,15,linea_basal
1687537452,527,45,00,04,15,linea_basal
1687538077,527,46,00,04,15,linea_basal
1687538077,527,47,00,04,15,linea_basal
1687538165,527,48,00,04,15,linea_basal
1687539483,527,49,00,04,15,linea_basal
1687539740,527,50,00,04,15,linea_basal
1687540003,527,51,00,04,15,linea_basal
1687540105,527,52,00,04,15,linea_basal
1687540149,527,53,00,04,15,linea_basal
1687540222,527,54,00,04,15,linea_basal
1687540279,527,55,00,04,15,linea_basal
1687540778,527,56,00,04,15,linea_basal
1687540851,527,57,00,04,15,linea_basal
1687540879,527,58,00,04,15,linea_basal
1687540953,527,59,00,04,15,linea_basal
1687541022,527,60,00,04,15,linea_basal
1687542148,527,61,00,04,15,linea_basal
1687542760,527,62,00,04,15,linea_basal
1687543345,527,63,00,04,15,linea_basal
1687543388,527,64,00,04,15,linea_basal
1687543445,527,65,00,04,15,linea_basal
1687543516,527,66,00,04,15,linea_basal
1687543693,527,67,00,04,15,linea_basal
1687545082,527,68,00,04,15,linea_basal
1687545833,527,69,00,04,15,linea_basal
1687545903,527,70,00,04,15,linea_basal
1687546012,527,71,00,04,15,linea_basal
1687546074,527,72,00,04,15,linea_basal
1687547168,527,73,00,04,15,linea_basal
1687547363,527,74,00,04,15,linea_basal
1687548672,527,75,00,04,15,linea_basal
1687548722,527,76,00,04,15,linea_basal
1687548726,527,77,00,04,15,linea_basal
1687548789,527,78,00,04,15,linea_basal
1687550974,527,79,00,04,15,linea_basal
1687551088,527,80,00,04,15,linea_basal
1687551237,527,81,00,04,15,linea_basal
1687552847,527,82,00,04,15,linea_basal
1687553008,527,83,00,04,15,linea_basal
1687553705,527,84,00,04,15,linea_basal
1687553804,527,85,00,04,15,linea_basal
1687554576,527,86,00,04,15,linea_basal
1687556315,527,87,00,04,15,linea_basal
1687556392,527,88,00,04,15,linea_basal
1687556450,527,89,00,04,15,linea_basal
1687556572,527,90,00,04,15,linea_basal
1687556980,527,91,00,04,15,linea_basal
1687557035,527,92,00,04,15,linea_basal
1687557070,527,93,00,04,15,linea_basal
1687557139,527,94,00,04,15,linea_basal
1687558191,527,95,00,04,15,linea_basal
1687560359,527,96,00,04,15,linea_basal
1687560458,527,97,00,04,15,linea_basal
1687561483,527,98,00,04,15,linea_basal
1687561693,527,99,00,04,15,linea_basal
1687561784,527,100,00,04,15,linea_basal
1687561807,527,101,00,04,15,linea_basal
1687564142,527,102,00,04,15,linea_basal
1687564499,527,103,00,04,15,linea_basal
1687564529,527,104,00,04,15,linea_basal
1687566393,527,105,00,04,15,linea_basal
1687566735,527,106,00,04,15,linea_basal
1687595928,527,107,00,04,15,linea_basal
1687599995,527,108,00,04,15,linea_basal
1687600015,527,109,00,04,15,linea_basal
1687600072,527,110,00,04,15,linea_basal
1687604798,527,111,00,04,15,linea_basal
1687606212,527,112,00,04,15,linea_basal
1687606263,527,113,00,04,15,linea_basal
1687606301,527,114,00,04,15,linea_basal
1687606350,527,115,00,04,15,linea_basal
1687606406,527,116,00,04,15,linea_basal
1687606431,527,117,00,04,15,linea_basal
1687606469,527,118,00,04,15,linea_basal
1687611140,527,119,00,04,15,linea_basal
1687611195,527,120,00,04,15,linea_basal
1687611281,527,121,00,04,15,linea_basal
946684806,527,01,00,04,01,linea_basal
1687683452,527,01,00,04,01,linea_basal
1687683691,527,02,00,04,01,linea_basal
1687685283,527,03,00,04,01,linea_basal
1687685382,527,04,00,04,01,linea_basal
1687685450,527,05,00,04,01,linea_basal
1687686634,527,06,00,04,01,linea_basal
1687688533,527,07,00,04,01,linea_basal
1687688852,527,08,00,04,01,linea_basal
1687690396,527,09,00,04,01,linea_basal
1687690493,527,10,00,04,01,linea_basal
1687693031,527,11,00,04,01,linea_basal
1687693087,527,12,00,04,01,linea_basal
1687693126,527,13,00,04,01,linea_basal
1687693259,527,14,00,04,01,linea_basal
1687694500,527,15,00,04,15,linea_basal
1687694553,527,16,00,04,15,linea_basal
1687696703,527,17,00,04,15,linea_basal
1687697296,527,18,00,04,15,linea_basal
1687697342,527,19,00,04,15,linea_basal
1687697377,527,20,00,04,15,linea_basal
1687697942,527,21,00,04,15,linea_basal
1687699892,527,22,00,04,15,linea_basal
1687700036,527,23,00,04,15,linea_basal
1687701570,527,24,00,04,15,linea_basal
1687702286,527,25,00,04,15,linea_basal
1687702369,527,26,00,04,15,linea_basal
1687703326,527,27,00,04,15,linea_basal
1687703749,527,28,00,04,15,linea_basal
1687703863,527,29,00,04,15,linea_basal
1687703918,527,30,00,04,15,linea_basal
1687704694,527,31,00,04,15,linea_basal
1687704820,527,32,00,04,15,linea_basal
1687705130,527,33,00,04,15,linea_basal
1687705292,527,34,00,04,15,linea_basal
1687705342,527,35,00,04,15,linea_basal
1687705563,527,36,00,04,15,linea_basal
1687705595,527,37,00,04,15,linea_basal
1687706982,527,38,00,04,15,linea_basal
1687707026,527,39,00,04,15,linea_basal
1687707073,527,40,00,04,15,linea_basal
1687707117,527,41,00,04,15,linea_basal
1687707264,527,42,00,04,15,linea_basal
1687708173,527,43,00,04,15,linea_basal
1687708303,527,44,00,04,15,linea_basal
1687709775,527,45,00,04,15,linea_basal
1687709875,527,46,00,04,15,linea_basal
1687709978,527,47,00,04,15,linea_basal
1687711015,527,48,00,04,15,linea_basal
1687711112,527,49,00,04,15,linea_basal
1687711216,527,50,00,04,15,linea_basal
1687711295,527,51,00,04,15,linea_basal
1687712276,527,52,00,04,15,linea_basal
1687712321,527,53,00,04,15,linea_basal
1687713097,527,54,00,04,15,linea_basal
1687713199,527,55,00,04,15,linea_basal
1687716345,527,56,00,04,15,linea_basal
1687716483,527,57,00,04,15,linea_basal
1687716565,527,58,00,04,15,linea_basal
1687716969,527,59,00,04,15,linea_basal
1687718356,527,60,00,04,15,linea_basal
1687718754,527,61,00,04,15,linea_basal
1687718992,527,62,00,04,15,linea_basal
1687719030,527,63,00,04,15,linea_basal
1687719244,527,64,00,04,15,linea_basal
1687719624,527,65,00,04,15,linea_basal
1687719721,527,66,00,04,15,linea_basal
1687719827,527,67,00,04,15,linea_basal
1687720930,527,68,00,04,15,linea_basal
1687721605,527,69,00,04,15,linea_basal
1687721813,527,70,00,04,15,linea_basal
1687723234,527,71,00,04,15,linea_basal
1687723238,527,72,00,04,15,linea_basal
1687724413,527,73,00,04,15,linea_basal
1687724485,527,74,00,04,15,linea_basal
1687724544,527,75,00,04,15,linea_basal
1687724852,527,76,00,04,15,linea_basal
1687726832,527,77,00,04,15,linea_basal
1687726836,527,78,00,04,15,linea_basal
1687726951,527,79,00,04,15,linea_basal
1687727417,527,80,00,04,15,linea_basal
1687729306,527,81,00,04,15,linea_basal
1687729550,527,82,00,04,15,linea_basal
1687729607,527,83,00,04,15,linea_basal
1687731320,527,84,00,04,15,linea_basal
1687731499,527,85,00,04,15,linea_basal
1687731592,527,86,00,04,15,linea_basal
1687733929,527,87,00,04,15,linea_basal
1687734072,527,88,00,04,15,linea_basal
1687734193,527,89,00,04,15,linea_basal
1687734756,527,90,00,04,15,linea_basal
1687734892,527,91,00,04,15,linea_basal
1687736727,527,92,00,04,15,linea_basal
1687736854,527,93,00,04,15,linea_basal
1687736918,527,94,00,04,15,linea_basal
1687736984,527,95,00,04,15,linea_basal
1687737079,527,96,00,04,15,linea_basal
1687737102,527,97,00,04,15,linea_basal
1687738051,527,98,00,04,15,linea_basal
1687741422,527,99,00,04,15,linea_basal
1687741650,527,100,00,04,15,linea_basal
1687761291,527,101,00,04,15,linea_basal
1687764939,527,102,00,03,15,linea_basal
1687765139,527,103,00,03,15,linea_basal
1687768109,527,104,00,03,15,linea_basal
1687768514,527,105,00,03,15,linea_basal
1687768551,527,106,00,03,15,linea_basal
1687772723,527,107,00,03,15,linea_basal
1687772780,527,108,00,03,15,linea_basal
1687772870,527,109,00,03,15,linea_basal
1687776385,527,110,00,03,15,linea_basal
1687776525,527,111,00,03,15,linea_basal
1687776651,527,112,00,03,15,linea_basal
1687776685,527,113,00,03,15,linea_basal
1687780171,527,114,00,03,15,linea_basal
1687780264,527,115,00,03,15,linea_basal
1687780508,527,116,00,03,15,linea_basal
1687780555,527,117,00,03,15,linea_basal
946684801,527,01,00,00,01,linea_basal
1687855820,527,01,00,04,01,linea_basal
1687856405,527,02,00,04,01,linea_basal
1687859317,527,03,00,04,01,linea_basal
1687860418,527,04,00,04,01,linea_basal
1687860456,527,05,00,04,01,linea_basal
1687860539,527,06,00,04,01,linea_basal
1687863323,527,07,00,04,01,linea_basal
1687863328,527,08,00,04,01,linea_basal
1687865963,527,09,00,04,01,linea_basal
1687866151,527,10,00,04,01,linea_basal
1687866192,527,11,00,04,01,linea_basal
1687866218,527,12,00,04,01,linea_basal
1687868578,527,13,00,04,15,linea_basal
1687869696,527,14,00,04,15,linea_basal
1687871101,527,15,00,04,15,linea_basal
1687871247,527,16,00,04,15,linea_basal
1687871930,527,17,00,04,15,linea_basal
1687872967,527,18,00,04,15,linea_basal
1687873210,527,19,00,04,15,linea_basal
1687873350,527,20,00,04,15,linea_basal
1687874492,527,21,00,04,15,linea_basal
1687874992,527,22,00,04,15,linea_basal
1687875120,527,23,00,04,15,linea_basal
1687875361,527,24,00,04,15,linea_basal
1687875821,527,25,00,04,15,linea_basal
1687876929,527,26,00,04,15,linea_basal
1687877460,527,27,00,04,15,linea_basal
1687877898,527,28,00,04,15,linea_basal
1687879074,527,29,00,04,15,linea_basal
1687879235,527,30,00,04,15,linea_basal
1687879343,527,31,00,04,15,linea_basal
1687879755,527,32,00,04,15,linea_basal
1687879796,527,33,00,04,15,linea_basal
1687879834,527,34,00,04,15,linea_basal
1687879877,527,35,00,04,15,linea_basal
1687880219,527,36,00,04,15,linea_basal
1687881133,527,37,00,04,15,linea_basal
1687881296,527,38,00,04,15,linea_basal
1687881339,527,39,00,04,15,linea_basal
1687881740,527,40,00,04,15,linea_basal
1687882790,527,41,00,04,15,linea_basal
1687882910,527,42,00,04,15,linea_basal
1687882966,527,43,00,04,15,linea_basal
1687884294,527,44,00,04,15,linea_basal
1687884355,527,45,00,04,15,linea_basal
1687884432,527,46,00,04,15,linea_basal
1687884634,527,47,00,04,15,linea_basal
1687885667,527,48,00,04,15,linea_basal
1687885703,527,49,00,04,15,linea_basal
1687885751,527,50,00,04,15,linea_basal
1687887728,527,51,00,04,15,linea_basal
1687887764,527,52,00,04,15,linea_basal
1687887844,527,53,00,04,15,linea_basal
1687888038,527,54,00,04,15,linea_basal
1687888577,527,55,00,04,15,linea_basal
1687889092,527,56,00,04,15,linea_basal
1687889179,527,57,00,04,15,linea_basal
1687889206,527,58,00,04,15,linea_basal
1687889256,527,59,00,04,15,linea_basal
1687891483,527,60,00,04,15,linea_basal
1687892281,527,61,00,04,15,linea_basal
1687892424,527,62,00,04,15,linea_basal
1687893806,527,63,00,04,15,linea_basal
1687894433,527,64,00,04,15,linea_basal
1687894626,527,65,00,04,15,linea_basal
1687894718,527,66,00,04,15,linea_basal
1687894744,527,67,00,04,15,linea_basal
1687894781,527,68,00,04,15,linea_basal
1687894819,527,69,00,04,15,linea_basal
1687895015,527,70,00,04,15,linea_basal
1687897411,527,71,00,04,15,linea_basal
1687898525,527,72,00,04,15,linea_basal
1687898656,527,73,00,04,15,linea_basal
1687898741,527,74,00,04,15,linea_basal
1687898771,527,75,00,04,15,linea_basal
1687898802,527,76,00,04,15,linea_basal
1687901554,527,77,00,04,15,linea_basal
1687901813,527,78,00,04,15,linea_basal
1687901873,527,79,00,04,15,linea_basal
1687902009,527,80,00,04,15,linea_basal
1687903927,527,81,00,04,15,linea_basal
1687904464,527,82,00,04,15,linea_basal
1687904541,527,83,00,04,15,linea_basal
1687904577,527,84,00,04,15,linea_basal
1687904669,527,85,00,04,15,linea_basal
1687904746,527,86,00,04,15,linea_basal
1687905672,527,87,00,04,15,linea_basal
1687905758,527,88,00,04,15,linea_basal
1687905953,527,89,00,04,15,linea_basal
1687906162,527,90,00,04,15,linea_basal
1687906191,527,91,00,04,15,linea_basal
1687908107,527,92,00,04,15,linea_basal
1687908339,527,93,00,04,15,linea_basal
1687908413,527,94,00,04,15,linea_basal
1687908480,527,95,00,04,15,linea_basal
1687908521,527,96,00,04,15,linea_basal
1687910564,527,97,00,04,15,linea_basal
1687914216,527,98,00,04,15,linea_basal
1687930867,527,99,00,04,15,linea_basal
1687930893,527,100,00,04,15,linea_basal
1687931248,527,101,00,04,15,linea_basal
1687940664,527,102,00,04,15,linea_basal
1687940699,527,103,00,04,15,linea_basal
1687940753,527,104,00,04,15,linea_basal
1687940795,527,105,00,04,15,linea_basal
1687940847,527,106,00,04,15,linea_basal
1687945007,527,107,00,04,15,linea_basal
1687947431,527,108,00,04,15,linea_basal
1687948557,527,109,00,04,15,linea_basal
1687948819,527,110,00,04,15,linea_basal
1687948856,527,111,00,04,15,linea_basal
1687951541,527,112,00,04,15,linea_basal
1687951576,527,113,00,04,15,linea_basal
1687951617,527,114,00,04,15,linea_basal
1687951655,527,115,00,04,15,linea_basal
1687951688,527,116,00,04,15,linea_basal
1687953905,527,117,00,04,15,linea_basal
1687954005,527,118,00,04,15,linea_basal
1687954080,527,119,00,04,15,linea_basal
1687954105,527,120,00,04,15,linea_basal
1687956248,527,121,00,04,15,linea_basal
1687956347,527,122,00,04,15,linea_basal
946684802,527,01,00,00,01,linea_basal
946684804,527,01,00,04,01,linea_basal
1688027860,527,01,00,00,01,linea_basal
1688027887,527,02,00,04,01,linea_basal
1688028299,527,03,00,04,01,linea_basal
1688028585,527,04,00,04,01,linea_basal
1688028980,527,05,00,04,01,linea_basal
1688031116,527,06,00,04,01,linea_basal
1688031738,527,07,00,04,01,linea_basal
1688034244,527,08,00,04,01,linea_basal
1688034359,527,09,00,04,01,linea_basal
1688034636,527,10,00,04,01,linea_basal
1688035595,527,11,00,04,01,linea_basal
1688035648,527,12,00,04,01,linea_basal
1688035900,527,13,00,04,01,linea_basal
1688035933,527,14,00,04,01,linea_basal
1688039677,527,15,00,04,01,linea_basal
1688040653,527,16,00,04,15,linea_basal
1688040769,527,17,00,04,15,linea_basal
1688041047,527,18,00,04,15,linea_basal
1688041083,527,19,00,04,15,linea_basal
1688041381,527,20,00,04,15,linea_basal
1688044068,527,21,00,04,15,linea_basal
1688046934,527,22,00,04,15,linea_basal
1688049397,527,23,00,04,15,linea_basal
1688050339,527,24,00,04,15,linea_basal
1688052053,527,25,00,04,15,linea_basal
1688055561,527,26,00,04,15,linea_basal
1688055983,527,27,00,04,15,linea_basal
1688056009,527,28,00,04,15,linea_basal
1688058306,527,29,00,04,15,linea_basal
1688059037,527,30,00,04,15,linea_basal
1688059092,527,31,00,04,15,linea_basal
1688061873,527,32,00,04,15,linea_basal
1688061931,527,33,00,04,15,linea_basal
1688061980,527,34,00,04,15,linea_basal
1688062040,527,35,00,04,15,linea_basal
1688062145,527,36,00,04,15,linea_basal
1688062165,527,37,00,04,15,linea_basal
1688062216,527,38,00,04,15,linea_basal
1688062444,527,39,00,04,15,linea_basal
1688062577,527,40,00,04,15,linea_basal
1688064732,527,41,00,04,15,linea_basal
1688064769,527,42,00,04,15,linea_basal
1688067098,527,43,00,04,15,linea_basal
1688067205,527,44,00,04,15,linea_basal
1688068747,527,45,00,04,15,linea_basal
1688071413,527,46,00,04,15,linea_basal
1688071487,527,47,00,04,15,linea_basal
1688072194,527,48,00,04,15,linea_basal
1688072288,527,49,00,04,15,linea_basal
1688072708,527,50,00,04,15,linea_basal
1688076319,527,51,00,04,15,linea_basal
1688076357,527,52,00,04,15,linea_basal
1688077486,527,53,00,04,15,linea_basal
1688077490,527,54,00,04,15,linea_basal
1688077596,527,55,00,04,15,linea_basal
1688077701,527,56,00,04,15,linea_basal
1688077772,527,57,00,04,15,linea_basal
1688078006,527,58,00,04,15,linea_basal
1688078148,527,59,00,04,15,linea_basal
1688079877,527,60,00,04,15,linea_basal
1688079962,527,61,00,04,15,linea_basal
1688081415,527,62,00,04,15,linea_basal
1688081689,527,63,00,04,15,linea_basal
1688084210,527,64,00,04,15,linea_basal
1688086535,527,65,00,04,15,linea_basal
1688086570,527,66,00,04,15,linea_basal
1688086703,527,67,00,04,15,linea_basal
1688086761,527,68,00,04,15,linea_basal
1688086804,527,69,00,04,15,linea_basal
1688086877,527,70,00,04,15,linea_basal
1688096765,527,71,00,04,15,linea_basal
1688096805,527,72,00,04,15,linea_basal
1688102264,527,73,00,04,15,linea_basal
1688102331,527,74,00,04,15,linea_basal
1688102336,527,75,00,04,15,linea_basal
1688102464,527,76,00,04,15,linea_basal
1688104514,527,77,00,04,15,linea_basal
1688104550,527,78,00,04,15,linea_basal
1688104608,527,79,00,04,15,linea_basal
1688104700,527,80,00,04,15,linea_basal
1688108290,527,81,00,04,15,linea_basal
1688108323,527,82,00,04,15,linea_basal
1688108394,527,83,00,04,15,linea_basal
1688108438,527,84,00,04,15,linea_basal
1688110997,527,85,00,04,15,linea_basal
1688112242,527,86,00,04,15,linea_basal
1688112416,527,87,00,04,15,linea_basal
1688112445,527,88,00,04,15,linea_basal
1688114546,527,89,00,04,15,linea_basal
1688114889,527,90,00,04,15,linea_basal
1688118076,527,91,00,04,15,linea_basal
1688118298,527,92,00,04,15,linea_basal
1688118340,527,93,00,04,15,linea_basal
1688118370,527,94,00,04,15,linea_basal
1688118400,527,95,00,04,15,linea_basal
1688118434,527,96,00,04,15,linea_basal
1688122257,527,97,00,04,15,linea_basal
1688122295,527,98,00,04,15,linea_basal
1688122335,527,99,00,04,15,linea_basal
1688122378,527,100,00,04,15,linea_basal
1688122489,527,101,00,04,15,linea_basal
1688122561,527,102,00,04,15,linea_basal
1688126289,527,103,00,04,15,linea_basal
