time,animal,pellets,motorTurns,battery,delay,protocol
1687859116,528,05,00,04,01,linea_basal
1687859127,528,06,00,04,01,linea_basal
1687859190,528,07,00,04,01,linea_basal
1687859244,528,08,00,04,01,linea_basal
1687859252,528,09,00,04,01,linea_basal
1687859266,528,10,00,04,01,linea_basal
1687859287,528,11,00,04,01,linea_basal
1687859305,528,12,00,04,01,linea_basal
1687859322,528,13,00,04,01,linea_basal
1687859331,528,14,00,04,01,linea_basal
1687859337,528,15,00,04,01,linea_basal
1687859347,528,16,00,04,01,linea_basal
1687859353,528,17,00,04,01,linea_basal
1687859359,528,18,00,04,01,linea_basal
1687859363,528,19,00,04,01,linea_basal
1687859369,528,20,00,04,01,linea_basal
1687875388,528,21,00,04,15,linea_basal
1687875480,528,22,00,04,15,linea_basal
1687875554,528,23,00,04,15,linea_basal
1687875629,528,24,00,04,15,linea_basal
1687875754,528,25,00,04,15,linea_basal
1687875851,528,26,00,04,15,linea_basal
1687875949,528,27,00,04,15,linea_basal
1687876015,528,28,00,04,15,linea_basal
1687879261,528,29,00,04,15,linea_basal
1687879581,528,30,00,04,15,linea_basal
1687881800,528,31,00,04,15,linea_basal
1687881984,528,32,00,04,15,linea_basal
1687882153,528,33,00,04,15,linea_basal
1687882413,528,34,00,04,15,linea_basal
1687882644,528,35,00,04,15,linea_basal
1687882678,528,36,00,04,15,linea_basal
1687882712,528,37,00,04,15,linea_basal
1687882743,528,38,00,04,15,linea_basal
1687882768,528,39,00,04,15,linea_basal
1687883309,528,40,00,04,15,linea_basal
1687883424,528,41,00,04,15,linea_basal
1687884682,528,42,00,04,15,linea_basal
1687884713,528,43,00,04,15,linea_basal
1687884743,528,44,00,04,15,linea_basal
1687884777,528,45,00,04,15,linea_basal
1687884801,528,46,00,04,15,linea_basal
1687884847,528,47,00,04,15,linea_basal
1687884869,528,48,00,04,15,linea_basal
1687884895,528,49,00,04,15,linea_basal
1687884924,528,50,00,04,15,linea_basal
1687884959,528,51,00,04,15,linea_basal
1687887378,528,52,00,04,15,linea_basal
1687887425,528,53,00,04,15,linea_basal
1687887447,528,54,00,04,15,linea_basal
1687887471,528,55,00,04,15,linea_basal
1687887508,528,56,00,04,15,linea_basal
1687887538,528,57,00,04,15,linea_basal
1687887561,528,58,00,04,15,linea_basal
1687887586,528,59,00,04,15,linea_basal
1687891981,528,60,00,04,15,linea_basal
1687892486,528,61,00,04,15,linea_basal
1687892525,528,62,00,04,15,linea_basal
1687892551,528,63,00,04,15,linea_basal
1687892573,528,64,00,04,15,linea_basal
1687892597,528,65,00,04,15,linea_basal
1687892620,528,66,00,04,15,linea_basal
1687892650,528,67,00,04,15,linea_basal
1687898544,528,68,00,04,15,linea_basal
1687898705,528,69,00,04,15,linea_basal
1687898765,528,70,00,04,15,linea_basal
1687898845,528,71,00,04,15,linea_basal
1687898947,528,72,00,04,15,linea_basal
1687899017,528,73,00,04,15,linea_basal
1687899112,528,74,00,04,15,linea_basal
1687899133,528,75,00,04,15,linea_basal
1687899176,528,76,00,04,15,linea_basal
1687901049,528,77,00,04,15,linea_basal
1687901164,528,78,00,04,15,linea_basal
1687904027,528,79,00,04,15,linea_basal
1687904082,528,80,00,04,15,linea_basal
1687904141,528,81,00,04,15,linea_basal
1687904243,528,82,00,04,15,linea_basal
1687904323,528,83,00,04,15,linea_basal
1687904370,528,84,00,04,15,linea_basal
1687904537,528,85,00,04,15,linea_basal
1687904593,528,86,00,04,15,linea_basal
1687904652,528,87,00,04,15,linea_basal
1687905177,528,88,00,04,15,linea_basal
1687906916,528,89,00,04,15,linea_basal
1687907584,528,90,00,04,15,linea_basal
1687907724,528,91,00,04,15,linea_basal
1687908830,528,92,00,04,15,linea_basal
1687909422,528,93,00,04,15,linea_basal
1687909544,528,94,00,04,15,linea_basal
1687909714,528,95,00,04,15,linea_basal
1687909829,528,96,00,04,15,linea_basal
1687909977,528,97,00,04,15,linea_basal
1687910232,528,98,00,04,15,linea_basal
1687910236,528,99,00,04,15,linea_basal
1687911023,528,100,00,04,15,linea_basal
1687911126,528,101,00,04,15,linea_basal
1687911162,528,102,00,04,15,linea_basal
1687911204,528,103,00,04,15,linea_basal
1687911229,528,104,00,04,15,linea_basal
1687911985,528,105,00,04,15,linea_basal
1687912021,528,106,00,04,15,linea_basal
1687912055,528,107,00,04,15,linea_basal
1687912084,528,108,00,04,15,linea_basal
1687912107,528,109,00,04,15,linea_basal
1687912128,528,110,00,04,15,linea_basal
1687913126,528,111,00,04,15,linea_basal
1687913193,528,112,00,04,15,linea_basal
1687913260,528,113,00,04,15,linea_basal
1687913475,528,114,00,04,15,linea_basal
1687913651,528,115,00,04,15,linea_basal
1687913859,528,116,00,04,15,linea_basal
1687913880,528,117,00,04,15,linea_basal
1687914140,528,118,00,04,15,linea_basal
1687914313,528,119,00,04,15,linea_basal
1687914317,528,120,00,04,15,linea_basal
1687914358,528,121,00,04,15,linea_basal
1687914361,528,122,00,04,15,linea_basal
1687916386,528,123,00,04,15,linea_basal
1687918014,528,124,00,04,15,linea_basal
1687918060,528,125,00,04,15,linea_basal
1687918124,528,126,00,04,15,linea_basal
1687918494,528,127,00,04,15,linea_basal
1687918515,528,128,00,04,15,linea_basal
1687918549,528,129,00,04,15,linea_basal
1687918574,528,130,00,04,15,linea_basal
1687919824,528,131,00,04,15,linea_basal
1687919890,528,132,00,04,15,linea_basal
1687921015,528,133,00,04,15,linea_basal
1687921089,528,134,00,04,15,linea_basal
1687921181,528,135,00,04,15,linea_basal
1687921887,528,136,00,04,15,linea_basal
1687921933,528,137,00,04,15,linea_basal
1687921956,528,138,00,04,15,linea_basal
1687921977,528,139,00,04,15,linea_basal
1687922016,528,140,00,04,15,linea_basal
1687922045,528,141,00,04,15,linea_basal
1687922114,528,142,00,04,15,linea_basal
1687922159,528,143,00,04,15,linea_basal
1687927148,528,144,00,04,15,linea_basal
1687927235,528,145,00,04,15,linea_basal
1687927322,528,146,00,04,15,linea_basal
1687927410,528,147,00,04,15,linea_basal
1687927442,528,148,00,04,15,linea_basal
1687927486,528,149,00,04,15,linea_basal
1687927519,528,150,00,04,15,linea_basal
1687927563,528,151,00,04,15,linea_basal
1687927615,528,152,00,04,15,linea_basal
1687927619,528,153,00,04,15,linea_basal
1687935083,528,154,00,04,15,linea_basal
1687935173,528,155,00,04,15,linea_basal
1687935255,528,156,00,04,15,linea_basal
1687935343,528,157,00,04,15,linea_basal
1687935409,528,158,00,04,15,linea_basal
1687936952,528,159,00,04,15,linea_basal
1687938183,528,160,00,04,15,linea_basal
1687938206,528,161,00,04,15,linea_basal
1687938247,528,162,00,04,15,linea_basal
1687938288,528,163,00,04,15,linea_basal
1687938325,528,164,00,04,15,linea_basal
1687938381,528,165,00,04,15,linea_basal
1687938610,528,166,00,04,15,linea_basal
1687940041,528,167,00,04,15,linea_basal
1687941680,528,168,00,04,15,linea_basal
1687941795,528,169,00,04,15,linea_basal
1687941861,528,170,00,04,15,linea_basal
1687941948,528,171,00,04,15,linea_basal
1687942014,528,172,00,04,15,linea_basal
1687942078,528,173,00,04,15,linea_basal
1687942208,528,174,00,04,15,linea_basal
1687942284,528,175,00,04,15,linea_basal
1687942316,528,176,00,04,15,linea_basal
1687942337,528,177,00,04,15,linea_basal
1687942339,528,178,00,04,15,linea_basal
1687946912,528,179,00,04,15,linea_basal
1687947584,528,180,00,04,15,linea_basal
1687948548,528,181,00,04,15,linea_basal
1687948603,528,182,00,04,15,linea_basal
1687948661,528,183,00,04,15,linea_basal
1687948816,528,184,00,04,15,linea_basal
1687948855,528,185,00,04,15,linea_basal
1687951726,528,186,00,04,15,linea_basal
1687953205,528,187,00,04,15,linea_basal
1687955051,528,188,00,04,15,linea_basal
1687955120,528,189,00,04,15,linea_basal
1687955210,528,190,00,04,15,linea_basal
1687955259,528,191,00,04,15,linea_basal
1687955312,528,192,00,04,15,linea_basal
1687955380,528,193,00,04,15,linea_basal
1687955506,528,194,00,04,15,linea_basal
1687956075,528,195,00,04,15,linea_basal
946684814,528,01,00,04,01,linea_basal
946684822,528,01,00,04,01,linea_basal
1688028013,528,01,00,00,01,linea_basal
1688028051,528,02,00,04,01,linea_basal
1688028174,528,03,00,04,01,linea_basal
1688028191,528,04,00,04,01,linea_basal
1688029581,528,05,00,04,01,linea_basal
1688029588,528,06,00,04,01,linea_basal
1688029723,528,07,00,04,01,linea_basal
1688029781,528,08,00,04,01,linea_basal
1688029836,528,09,00,04,01,linea_basal
1688029872,528,10,00,04,01,linea_basal
1688029922,528,11,00,04,01,linea_basal
1688035071,528,12,00,04,01,linea_basal
1688035092,528,13,00,04,01,linea_basal
1688035119,528,14,00,04,01,linea_basal
1688035158,528,15,00,04,01,linea_basal
1688035181,528,16,00,04,01,linea_basal
1688035215,528,17,00,04,01,linea_basal
1688035267,528,18,00,04,01,linea_basal
1688037637,528,19,00,04,01,linea_basal
1688040528,528,20,00,04,15,linea_basal
1688040581,528,21,00,04,15,linea_basal
1688040612,528,22,00,04,15,linea_basal
1688040689,528,23,00,04,15,linea_basal
1688040720,528,24,00,04,15,linea_basal
1688040750,528,25,00,04,15,linea_basal
1688049158,528,26,00,04,15,linea_basal
1688049185,528,27,00,04,15,linea_basal
1688049240,528,28,00,04,15,linea_basal
1688049310,528,29,00,04,15,linea_basal
1688049547,528,30,00,04,15,linea_basal
1688049591,528,31,00,04,15,linea_basal
1688051654,528,32,00,04,15,linea_basal
1688051757,528,33,00,04,15,linea_basal
1688051896,528,34,00,04,15,linea_basal
1688052085,528,35,00,04,15,linea_basal
1688052155,528,36,00,04,15,linea_basal
1688052244,528,37,00,04,15,linea_basal
1688052329,528,38,00,04,15,linea_basal
1688052667,528,39,00,04,15,linea_basal
1688052710,528,40,00,04,15,linea_basal
1688054970,528,41,00,04,15,linea_basal
1688055455,528,42,00,04,15,linea_basal
1688055708,528,43,00,04,15,linea_basal
1688055959,528,44,00,04,15,linea_basal
1688056087,528,45,00,04,15,linea_basal
1688058880,528,46,00,04,15,linea_basal
1688059104,528,47,00,04,15,linea_basal
1688059241,528,48,00,04,15,linea_basal
1688059294,528,49,00,04,15,linea_basal
1688061569,528,50,00,04,15,linea_basal
1688061595,528,51,00,04,15,linea_basal
1688061632,528,52,00,04,15,linea_basal
1688061692,528,53,00,04,15,linea_basal
1688061725,528,54,00,04,15,linea_basal
1688061754,528,55,00,04,15,linea_basal
1688061779,528,56,00,04,15,linea_basal
1688061801,528,57,00,04,15,linea_basal
1688063764,528,58,00,04,15,linea_basal
1688064284,528,59,00,04,15,linea_basal
1688064311,528,60,00,04,15,linea_basal
1688064425,528,61,00,04,15,linea_basal
1688064469,528,62,00,04,15,linea_basal
1688064552,528,63,00,04,15,linea_basal
1688064576,528,64,00,04,15,linea_basal
1688065874,528,65,00,04,15,linea_basal
1688065878,528,66,00,04,15,linea_basal
1688065926,528,67,00,04,15,linea_basal
1688065947,528,68,00,04,15,linea_basal
1688065951,528,69,00,04,15,linea_basal
1688066021,528,70,00,04,15,linea_basal
1688066044,528,71,00,04,15,linea_basal
1688066068,528,72,00,04,15,linea_basal
1688066089,528,73,00,04,15,linea_basal
1688066110,528,74,00,04,15,linea_basal
1688069164,528,75,00,04,15,linea_basal
1688069192,528,76,00,04,15,linea_basal
1688069227,528,77,00,04,15,linea_basal
1688069259,528,78,00,04,15,linea_basal
1688069281,528,79,00,04,15,linea_basal
1688069327,528,80,00,04,15,linea_basal
1688071821,528,81,00,04,15,linea_basal
1688071900,528,82,00,04,15,linea_basal
1688071947,528,83,00,04,15,linea_basal
1688072006,528,84,00,04,15,linea_basal
1688072096,528,85,00,04,15,linea_basal
1688074730,528,86,00,04,15,linea_basal
1688074751,528,87,00,04,15,linea_basal
1688074977,528,88,00,04,15,linea_basal
1688075023,528,89,00,04,15,linea_basal
1688078379,528,90,00,04,15,linea_basal
1688079651,528,91,00,04,15,linea_basal
1688079995,528,92,00,04,15,linea_basal
1688080034,528,93,00,04,15,linea_basal
1688080060,528,94,00,04,15,linea_basal
1688080084,528,95,00,04,15,linea_basal
1688080106,528,96,00,04,15,linea_basal
1688080988,528,97,00,04,15,linea_basal
1688081025,528,98,00,04,15,linea_basal
1688081128,528,99,00,04,15,linea_basal
1688082511,528,100,00,04,15,linea_basal
1688082537,528,101,00,04,15,linea_basal
1688082541,528,102,00,04,15,linea_basal
1688082584,528,103,00,04,15,linea_basal
1688085734,528,104,00,04,15,linea_basal
1688085762,528,105,00,04,15,linea_basal
1688085782,528,106,00,04,15,linea_basal
1688085823,528,107,00,04,15,linea_basal
1688085860,528,108,00,04,15,linea_basal
1688085906,528,109,00,04,15,linea_basal
1688085949,528,110,00,04,15,linea_basal
1688085981,528,111,00,04,15,linea_basal
1688086038,528,112,00,04,15,linea_basal
1688086084,528,113,00,04,15,linea_basal
1688086131,528,114,00,04,15,linea_basal
1688092032,528,115,00,04,15,linea_basal
1688092078,528,116,00,04,15,linea_basal
1688092140,528,117,00,04,15,linea_basal
1688092164,528,118,00,04,15,linea_basal
1688092201,528,119,00,04,15,linea_basal
1688092245,528,120,00,04,15,linea_basal
1688092291,528,121,00,04,15,linea_basal
1688092520,528,122,00,04,15,linea_basal
1688093718,528,123,00,04,15,linea_basal
1688093758,528,124,00,04,15,linea_basal
1688093793,528,125,00,04,15,linea_basal
1688093814,528,126,00,04,15,linea_basal
1688093836,528,127,00,04,15,linea_basal
1688093862,528,128,00,04,15,linea_basal
1688093896,528,129,00,04,15,linea_basal
1688097181,528,130,00,04,15,linea_basal
1688097258,528,131,00,04,15,linea_basal
1688097327,528,132,00,04,15,linea_basal
1688097371,528,133,00,04,15,linea_basal
1688104003,528,134,00,04,15,linea_basal
1688107643,528,135,00,04,15,linea_basal
1688108013,528,136,00,04,15,linea_basal
1688108017,528,137,00,04,15,linea_basal
1688108070,528,138,00,04,15,linea_basal
1688108101,528,139,00,04,15,linea_basal
1688108151,528,140,00,04,15,linea_basal
1688108172,528,141,00,04,15,linea_basal
1688108193,528,142,00,04,15,linea_basal
1688108241,528,143,00,04,15,linea_basal
1688108245,528,144,00,04,15,linea_basal
1688108304,528,145,00,04,15,linea_basal
1688108328,528,146,00,04,15,linea_basal
1688108446,528,147,00,04,15,linea_basal
1688108470,528,148,00,04,15,linea_basal
1688108500,528,149,00,04,15,linea_basal
1688108615,528,150,00,04,15,linea_basal
1688108619,528,151,00,04,15,linea_basal
1688108650,528,152,00,04,15,linea_basal
1688108654,528,153,00,04,15,linea_basal
1688108682,528,154,00,04,15,linea_basal
1688115593,528,155,00,04,15,linea_basal
1688115670,528,156,00,04,15,linea_basal
1688115745,528,157,00,04,15,linea_basal
1688115805,528,158,00,04,15,linea_basal
1688117517,528,159,00,04,15,linea_basal
1688117562,528,160,00,04,15,linea_basal
1688117612,528,161,00,04,15,linea_basal
1688117644,528,162,00,04,15,linea_basal
1688117735,528,163,00,04,15,linea_basal
1688117796,528,164,00,04,15,linea_basal
1688120038,528,165,00,04,15,linea_basal
1688120069,528,166,00,04,15,linea_basal
1688123067,528,167,00,04,15,linea_basal
1688126044,528,168,00,04,15,linea_basal
1688126108,528,169,00,04,15,linea_basal
1688126190,528,170,00,04,15,linea_basal
1688126265,528,171,00,04,15,linea_basal
1688126565,528,172,00,04,15,linea_basal
946684955,528,01,00,04,01,linea_basal
1688200600,528,01,00,04,01,linea_basal
1688201975,528,02,00,04,01,linea_basal
1688203336,528,03,00,04,01,linea_basal
1688203577,528,04,00,04,01,linea_basal
1688203699,528,05,00,04,01,linea_basal
1688204078,528,06,00,04,01,linea_basal
1688204094,528,07,00,04,01,linea_basal
1688204111,528,08,00,04,01,linea_basal
1688204127,528,09,00,04,01,linea_basal
1688206152,528,10,00,04,01,linea_basal
1688206178,528,11,00,04,01,linea_basal
1688206199,528,12,00,04,01,linea_basal
1688206217,528,13,00,04,01,linea_basal
1688206231,528,14,00,04,01,linea_basal
1688206242,528,15,00,04,01,linea_basal
1688206257,528,16,00,04,01,linea_basal
1688206275,528,17,00,04,01,linea_basal
1688206299,528,18,00,04,01,linea_basal
1688206310,528,19,00,04,01,linea_basal
1688206319,528,20,00,04,01,linea_basal
1688206334,528,21,00,04,01,linea_basal
1688206352,528,22,00,04,01,linea_basal
1688206366,528,23,00,04,01,linea_basal
1688206382,528,24,00,04,01,linea_basal
1688215937,528,25,00,04,15,linea_basal
1688215970,528,26,00,04,15,linea_basal
1688216062,528,27,00,04,15,linea_basal
1688216128,528,28,00,04,15,linea_basal
1688216172,528,29,00,04,15,linea_basal
1688216196,528,30,00,04,15,linea_basal
1688216233,528,31,00,04,15,linea_basal
1688216314,528,32,00,04,15,linea_basal
1688217701,528,33,00,04,15,linea_basal
1688217705,528,34,00,04,15,linea_basal
1688217757,528,35,00,04,15,linea_basal
1688220998,528,36,00,04,15,linea_basal
1688221042,528,37,00,04,15,linea_basal
1688221075,528,38,00,04,15,linea_basal
1688221096,528,39,00,04,15,linea_basal
1688221118,528,40,00,04,15,linea_basal
1688221161,528,41,00,04,15,linea_basal
1688221187,528,42,00,04,15,linea_basal
1688221219,528,43,00,04,15,linea_basal
1688223092,528,44,00,04,15,linea_basal
1688225277,528,45,00,04,15,linea_basal
1688225345,528,46,00,04,15,linea_basal
1688227294,528,47,00,04,15,linea_basal
1688228014,528,48,00,04,15,linea_basal
1688228035,528,49,00,04,15,linea_basal
1688228059,528,50,00,04,15,linea_basal
1688228082,528,51,00,04,15,linea_basal
1688228149,528,52,00,04,15,linea_basal
1688228301,528,53,00,04,15,linea_basal
1688230680,528,54,00,04,15,linea_basal
1688230824,528,55,00,04,15,linea_basal
1688230868,528,56,00,04,15,linea_basal
1688230915,528,57,00,04,15,linea_basal
1688230951,528,58,00,04,15,linea_basal
1688230972,528,59,00,04,15,linea_basal
1688234973,528,60,00,04,15,linea_basal
1688235385,528,61,00,04,15,linea_basal
1688236003,528,62,00,04,15,linea_basal
1688236026,528,63,00,04,15,linea_basal
1688236060,528,64,00,04,15,linea_basal
1688236089,528,65,00,04,15,linea_basal
1688236130,528,66,00,04,15,linea_basal
1688236179,528,67,00,04,15,linea_basal
1688236210,528,68,00,04,15,linea_basal
1688238977,528,69,00,04,15,linea_basal
1688239071,528,70,00,04,15,linea_basal
1688239102,528,71,00,04,15,linea_basal
1688239218,528,72,00,04,15,linea_basal
1688239289,528,73,00,04,15,linea_basal
1688240375,528,74,00,04,15,linea_basal
1688241504,528,75,00,04,15,linea_basal
1688241590,528,76,00,04,15,linea_basal
1688241701,528,77,00,04,15,linea_basal
1688241736,528,78,00,04,15,linea_basal
1688241818,528,79,00,04,15,linea_basal
1688243071,528,80,00,04,15,linea_basal
1688243097,528,81,00,04,15,linea_basal
1688243185,528,82,00,04,15,linea_basal
1688250397,528,83,00,04,15,linea_basal
1688250454,528,84,00,04,15,linea_basal
1688250510,528,85,00,04,15,linea_basal
1688250564,528,86,00,04,15,linea_basal
1688250611,528,87,00,04,15,linea_basal
1688250667,528,88,00,04,15,linea_basal
1688250729,528,89,00,04,15,linea_basal
1688250800,528,90,00,04,15,linea_basal
1688250844,528,91,00,04,15,linea_basal
1688250876,528,92,00,04,15,linea_basal
1688250916,528,93,00,04,15,linea_basal
1688251075,528,94,00,04,15,linea_basal
1688251085,528,95,00,04,15,linea_basal
1688254356,528,96,00,04,15,linea_basal
1688254397,528,97,00,04,15,linea_basal
1688254454,528,98,00,04,15,linea_basal
1688254500,528,99,00,04,15,linea_basal
1688254548,528,100,00,04,15,linea_basal
1688254572,528,101,00,04,15,linea_basal
1688254598,528,102,00,04,15,linea_basal
1688256633,528,103,00,04,15,linea_basal
1688256716,528,104,00,04,15,linea_basal
1688256770,528,105,00,04,15,linea_basal
1688257080,528,106,00,04,15,linea_basal
1688257718,528,107,00,04,15,linea_basal
1688257762,528,108,00,04,15,linea_basal
1688257814,528,109,00,04,15,linea_basal
1688259321,528,110,00,04,15,linea_basal
1688259451,528,111,00,04,15,linea_basal
1688259621,528,112,00,04,15,linea_basal
1688261397,528,113,00,04,15,linea_basal
1688261459,528,114,00,04,15,linea_basal
1688261505,528,115,00,04,15,linea_basal
1688261539,528,116,00,04,15,linea_basal
1688261565,528,117,00,04,15,linea_basal
1688261586,528,118,00,04,15,linea_basal
1688261617,528,119,00,04,15,linea_basal
1688263937,528,120,00,04,15,linea_basal
1688266096,528,121,00,04,15,linea_basal
1688266236,528,122,00,04,15,linea_basal
1688267708,528,123,00,04,15,linea_basal
1688267741,528,124,00,04,15,linea_basal
1688267791,528,125,00,04,15,linea_basal
1688267840,528,126,00,04,15,linea_basal
1688267884,528,127,00,04,15,linea_basal
1688267918,528,128,00,04,15,linea_basal
1688268095,528,129,00,04,15,linea_basal
1688268142,528,130,00,04,15,linea_basal
1688269756,528,131,00,04,15,linea_basal
1688269790,528,132,00,04,15,linea_basal
1688269813,528,133,00,04,15,linea_basal
1688269850,528,134,00,04,15,linea_basal
1688269873,528,135,00,04,15,linea_basal
1688269917,528,136,00,04,15,linea_basal
1688269943,528,137,00,04,15,linea_basal
1688269989,528,138,00,04,15,linea_basal
1688273792,528,139,00,04,15,linea_basal
1688273848,528,140,00,04,15,linea_basal
1688273895,528,141,00,04,15,linea_basal
1688273944,528,142,00,04,15,linea_basal
1688273978,528,143,00,04,15,linea_basal
1688274027,528,144,00,04,15,linea_basal
1688274061,528,145,00,04,15,linea_basal
1688274088,528,146,00,04,15,linea_basal
1688274118,528,147,00,04,15,linea_basal
1688276388,528,148,00,04,15,linea_basal
1688276420,528,149,00,04,15,linea_basal
1688276456,528,150,00,04,15,linea_basal
1688276482,528,151,00,04,15,linea_basal
1688276517,528,152,00,04,15,linea_basal
1688281330,528,153,00,04,15,linea_basal
1688281375,528,154,00,04,15,linea_basal
1688282616,528,155,00,04,15,linea_basal
1688282647,528,156,00,04,15,linea_basal
1688282711,528,157,00,04,15,linea_basal
1688282774,528,158,00,04,15,linea_basal
1688282813,528,159,00,04,15,linea_basal
1688282850,528,160,00,04,15,linea_basal
1688282885,528,161,00,04,15,linea_basal
1688282924,528,162,00,04,15,linea_basal
1688285181,528,163,00,04,15,linea_basal
1688286428,528,164,00,04,15,linea_basal
1688286502,528,165,00,04,15,linea_basal
1688290522,528,166,00,04,15,linea_basal
1688293131,528,167,00,04,15,linea_basal
1688293157,528,168,00,04,15,linea_basal
1688293194,528,169,00,04,15,linea_basal
1688293242,528,170,00,04,15,linea_basal
1688294262,528,171,00,04,15,linea_basal
1688294291,528,172,00,04,15,linea_basal
1688294301,528,173,00,04,15,linea_basal
1688294341,528,174,00,04,15,linea_basal
1688297133,528,175,00,04,15,linea_basal
1688297163,528,176,00,04,15,linea_basal
1688297230,528,177,00,04,15,linea_basal
1688297260,528,178,00,04,15,linea_basal
1688297293,528,179,00,04,15,linea_basal
1688297319,528,180,00,04,15,linea_basal
1688297388,528,181,00,04,15,linea_basal
1688297409,528,182,00,04,15,linea_basal
1688297433,528,183,00,04,15,linea_basal
1688302279,528,184,00,04,15,linea_basal
1688302315,528,185,00,04,15,linea_basal
1688302349,528,186,00,04,15,linea_basal
1688302370,528,187,00,04,15,linea_basal
1688302398,528,188,00,04,15,linea_basal
1688302428,528,189,00,04,15,linea_basal
946684801,528,01,00,00,01,linea_basal
1688372515,528,01,00,04,01,linea_basal
1688374167,528,02,00,04,01,linea_basal
1688374193,528,03,00,04,01,linea_basal
1688374238,528,04,00,04,01,linea_basal
1688374556,528,05,00,04,01,linea_basal
1688374569,528,06,00,04,01,linea_basal
1688374577,528,07,00,04,01,linea_basal
1688374591,528,08,00,04,01,linea_basal
1688374599,528,09,00,04,01,linea_basal
1688374608,528,10,00,04,01,linea_basal
1688384431,528,11,00,04,01,linea_basal
1688384760,528,12,00,04,01,linea_basal
1688385499,528,13,00,04,01,linea_basal
1688385531,528,14,00,04,01,linea_basal
1688385554,528,15,00,04,01,linea_basal
1688385601,528,16,00,04,01,linea_basal
1688385903,528,17,00,04,15,linea_basal
1688385961,528,18,00,04,15,linea_basal
1688388349,528,19,00,04,15,linea_basal
1688388418,528,20,00,04,15,linea_basal
1688388690,528,21,00,04,15,linea_basal
1688388727,528,22,00,04,15,linea_basal
1688389384,528,23,00,04,15,linea_basal
1688389428,528,24,00,04,15,linea_basal
1688389452,528,25,00,04,15,linea_basal
1688392427,528,26,00,04,15,linea_basal
1688392449,528,27,00,04,15,linea_basal
1688392475,528,28,00,04,15,linea_basal
1688392524,528,29,00,04,15,linea_basal
1688392594,528,30,00,04,15,linea_basal
1688392628,528,31,00,04,15,linea_basal
1688395657,528,32,00,04,15,linea_basal
1688395687,528,33,00,04,15,linea_basal
1688399051,528,34,00,04,15,linea_basal
1688399115,528,35,00,04,15,linea_basal
1688399162,528,36,00,04,15,linea_basal
1688399209,528,37,00,04,15,linea_basal
1688399262,528,38,00,04,15,linea_basal
1688399318,528,39,00,04,15,linea_basal
1688399377,528,40,00,04,15,linea_basal
1688399422,528,41,00,04,15,linea_basal
1688399501,528,42,00,04,15,linea_basal
1688399727,528,43,00,04,15,linea_basal
1688401916,528,44,00,04,15,linea_basal
1688401958,528,45,00,04,15,linea_basal
1688401982,528,46,00,04,15,linea_basal
1688402838,528,47,00,04,15,linea_basal
1688402874,528,48,00,04,15,linea_basal
1688402929,528,49,00,04,15,linea_basal
1688405982,528,50,00,04,15,linea_basal
1688406071,528,51,00,04,15,linea_basal
1688406130,528,52,00,04,15,linea_basal
1688406197,528,53,00,04,15,linea_basal
1688406285,528,54,00,04,15,linea_basal
1688406306,528,55,00,04,15,linea_basal
1688406350,528,56,00,04,15,linea_basal
1688406387,528,57,00,04,15,linea_basal
1688406423,528,58,00,04,15,linea_basal
1688407818,528,59,00,04,15,linea_basal
1688407884,528,60,00,04,15,linea_basal
1688409034,528,61,00,04,15,linea_basal
1688409038,528,62,00,04,15,linea_basal
1688409178,528,63,00,04,15,linea_basal
1688409209,528,64,00,04,15,linea_basal
1688409213,528,65,00,04,15,linea_basal
1688412175,528,66,00,04,15,linea_basal
1688412221,528,67,00,04,15,linea_basal
1688412265,528,68,00,04,15,linea_basal
1688412309,528,69,00,04,15,linea_basal
1688412351,528,70,00,04,15,linea_basal
1688412387,528,71,00,04,15,linea_basal
1688414484,528,72,00,04,15,linea_basal
1688414514,528,73,00,04,15,linea_basal
1688418015,528,74,00,04,15,linea_basal
1688418052,528,75,00,04,15,linea_basal
1688418116,528,76,00,04,15,linea_basal
1688418167,528,77,00,04,15,linea_basal
1688420441,528,78,00,04,15,linea_basal
1688420621,528,79,00,04,15,linea_basal
1688421649,528,80,00,04,15,linea_basal
1688421675,528,81,00,04,15,linea_basal
1688421758,528,82,00,04,15,linea_basal
1688421816,528,83,00,04,15,linea_basal
1688421848,528,84,00,04,15,linea_basal
1688424382,528,85,00,04,15,linea_basal
1688424436,528,86,00,04,15,linea_basal
1688424483,528,87,00,04,15,linea_basal
1688428101,528,88,00,04,15,linea_basal
1688428145,528,89,00,04,15,linea_basal
1688428193,528,90,00,04,15,linea_basal
1688428236,528,91,00,04,15,linea_basal
1688428271,528,92,00,04,15,linea_basal
1688428334,528,93,00,04,15,linea_basal
1688428403,528,94,00,04,15,linea_basal
1688428425,528,95,00,04,15,linea_basal
1688428448,528,96,00,04,15,linea_basal
1688430155,528,97,00,04,15,linea_basal
1688430159,528,98,00,04,15,linea_basal
1688430219,528,99,00,04,15,linea_basal
1688430257,528,100,00,04,15,linea_basal
1688430282,528,101,00,04,15,linea_basal
1688430305,528,102,00,04,15,linea_basal
1688430349,528,103,00,04,15,linea_basal
1688430383,528,104,00,04,15,linea_basal
1688430408,528,105,00,04,15,linea_basal
1688430430,528,106,00,04,15,linea_basal
1688434122,528,107,00,04,15,linea_basal
1688434126,528,108,00,04,15,linea_basal
1688434180,528,109,00,04,15,linea_basal
