1697883097,565,75,00,03,15,linea_basal
1697883156,565,76,00,03,15,linea_basal
1697890637,565,77,00,03,15,linea_basal
1697890698,565,78,00,03,15,linea_basal
1697890746,565,79,00,03,15,linea_basal
1697890814,565,80,00,03,15,linea_basal
1697897314,565,81,00,03,15,linea_basal
1697897377,565,82,00,03,15,linea_basal
1697897424,565,83,00,03,15,linea_basal
1697897445,565,84,00,03,15,linea_basal
946684801,565,01,00,00,01,linea_basal
1697969239,565,01,00,00,01,linea_basal
1697971308,565,02,00,03,15,linea_basal
1697971655,565,03,00,03,15,linea_basal
1697972073,565,04,00,03,15,linea_basal
1697976397,565,05,00,03,15,linea_basal
1697976430,565,06,00,03,15,linea_basal
1697976903,565,07,00,03,15,linea_basal
1697982138,565,08,00,03,15,linea_basal
1697982192,565,09,00,03,15,linea_basal
1697982262,565,10,00,03,15,linea_basal
1697982391,565,11,00,03,15,linea_basal
1697985423,565,12,00,03,15,linea_basal
1697985469,565,13,00,03,15,linea_basal
1697985526,565,14,00,03,15,linea_basal
1697985619,565,15,00,03,15,linea_basal
1697985677,565,16,00,03,15,linea_basal
1697986290,565,17,00,03,15,linea_basal
1697987014,565,18,00,03,15,linea_basal
1697987054,565,19,00,03,15,linea_basal
1697989249,565,20,00,03,15,linea_basal
1697989297,565,21,00,03,15,linea_basal
1697989344,565,22,00,03,15,linea_basal
1697989393,565,23,00,03,15,linea_basal
1697991415,565,24,00,03,15,linea_basal
1697991457,565,25,00,03,15,linea_basal
1697991498,565,26,00,03,15,linea_basal
1697991547,565,27,00,03,15,linea_basal
1697993434,565,28,00,03,15,linea_basal
1697993488,565,29,00,03,15,linea_basal
1697993537,565,30,00,03,15,linea_basal
1697993670,565,31,00,03,15,linea_basal
1697995817,565,32,00,03,15,linea_basal
1697995899,565,33,00,03,15,linea_basal
1697995945,565,34,00,03,15,linea_basal
1697995992,565,35,00,03,15,linea_basal
1697996014,565,36,00,03,15,linea_basal
1697998440,565,37,00,03,15,linea_basal
1697998461,565,38,00,03,15,linea_basal
1697998508,565,39,00,03,15,linea_basal
1697998940,565,40,00,03,15,linea_basal
1697999031,565,41,00,03,15,linea_basal
1698001464,565,42,00,03,15,linea_basal
1698001514,565,43,00,03,15,linea_basal
1698004570,565,44,00,03,15,linea_basal
1698004623,565,45,00,03,15,linea_basal
1698005322,565,46,00,03,15,linea_basal
1698005378,565,47,00,03,15,linea_basal
1698005437,565,48,00,03,15,linea_basal
1698008547,565,49,00,03,15,linea_basal
1698008551,565,50,00,03,15,linea_basal
1698008647,565,51,00,03,15,linea_basal
1698012273,565,52,00,03,15,linea_basal
1698012336,565,53,00,03,15,linea_basal
1698012382,565,54,00,03,15,linea_basal
1698012437,565,55,00,03,15,linea_basal
1698016703,565,56,00,03,15,linea_basal
1698016771,565,57,00,03,15,linea_basal
1698016870,565,58,00,03,15,linea_basal
1698016934,565,59,00,03,15,linea_basal
1698016993,565,60,00,03,15,linea_basal
1698017057,565,61,00,03,15,linea_basal
1698017080,565,62,00,03,15,linea_basal
1698020430,565,63,00,03,15,linea_basal
1698020451,565,64,00,03,15,linea_basal
1698020496,565,65,00,03,15,linea_basal
1698020533,565,66,00,03,15,linea_basal
1698020579,565,67,00,03,15,linea_basal
1698020624,565,68,00,03,15,linea_basal
1698035815,565,69,00,03,15,linea_basal
1698035872,565,70,00,03,15,linea_basal
1698035936,565,71,00,03,15,linea_basal
1698051308,565,72,00,03,15,linea_basal
1698051349,565,73,00,03,15,linea_basal
1698051946,565,74,00,03,15,linea_basal
1698055299,565,75,00,03,15,linea_basal
1698055343,565,76,00,03,15,linea_basal
1698060634,565,77,00,03,15,linea_basal
1698060684,565,78,00,03,15,linea_basal
1698060720,565,79,00,03,15,linea_basal
1698060766,565,80,00,03,15,linea_basal
1698060824,565,81,00,03,15,linea_basal
1698060862,565,82,00,03,15,linea_basal
946684801,565,01,00,00,01,linea_basal
946684843,565,02,00,03,15,linea_basal
946684848,565,03,00,03,15,linea_basal
946684837,565,01,00,03,15,linea_basal
1698140306,565,01,00,00,01,linea_basal
1698141324,565,02,00,03,15,linea_basal
1698141355,565,03,00,03,15,linea_basal
1698141654,565,04,00,03,15,linea_basal
1698145717,565,05,00,03,15,linea_basal
1698145759,565,06,00,03,15,linea_basal
1698145793,565,07,00,03,15,linea_basal
1698145837,565,08,00,03,15,linea_basal
1698145890,565,09,00,03,15,linea_basal
1698146014,565,10,00,03,15,linea_basal
1698146057,565,11,00,03,15,linea_basal
1698146092,565,12,00,03,15,linea_basal
1698152682,565,13,00,03,15,linea_basal
1698152737,565,14,00,03,15,linea_basal
1698152786,565,15,00,03,15,linea_basal
1698152833,565,16,00,03,15,linea_basal
1698152888,565,17,00,03,15,linea_basal
1698153018,565,18,00,03,15,linea_basal
1698157707,565,19,00,03,15,linea_basal
1698157749,565,20,00,03,15,linea_basal
1698157783,565,21,00,03,15,linea_basal
1698157851,565,22,00,03,15,linea_basal
1698159679,565,23,00,03,15,linea_basal
1698159726,565,24,00,03,15,linea_basal
1698160458,565,25,00,03,15,linea_basal
1698160491,565,26,00,03,15,linea_basal
1698160649,565,27,00,03,15,linea_basal
1698160819,565,28,00,03,15,linea_basal
1698162577,565,29,00,03,15,linea_basal
1698162606,565,30,00,03,15,linea_basal
1698162647,565,31,00,03,15,linea_basal
1698164751,565,32,00,03,15,linea_basal
1698164795,565,33,00,03,15,linea_basal
1698164860,565,34,00,03,15,linea_basal
1698164906,565,35,00,03,15,linea_basal
1698164957,565,36,00,03,15,linea_basal
1698165004,565,37,00,03,15,linea_basal
1698166885,565,38,00,03,15,linea_basal
1698166922,565,39,00,03,15,linea_basal
1698167067,565,40,00,03,15,linea_basal
1698167102,565,41,00,03,15,linea_basal
1698169239,565,42,00,03,15,linea_basal
1698169278,565,43,00,03,15,linea_basal
1698169316,565,44,00,03,15,linea_basal
1698171899,565,45,00,03,15,linea_basal
1698171947,565,46,00,03,15,linea_basal
1698171989,565,47,00,03,15,linea_basal
1698172035,565,48,00,03,15,linea_basal
1698172084,565,49,00,03,15,linea_basal
1698172136,565,50,00,03,15,linea_basal
1698174021,565,51,00,03,15,linea_basal
1698174074,565,52,00,03,15,linea_basal
1698174111,565,53,00,03,15,linea_basal
1698174298,565,54,00,03,15,linea_basal
1698179076,565,55,00,03,15,linea_basal
1698179119,565,56,00,03,15,linea_basal
1698179175,565,57,00,03,15,linea_basal
1698183980,565,58,00,03,15,linea_basal
1698184064,565,59,00,03,15,linea_basal
1698184068,565,60,00,03,15,linea_basal
1698184135,565,61,00,03,15,linea_basal
1698184418,565,62,00,03,15,linea_basal
1698184474,565,63,00,03,15,linea_basal
1698189529,565,64,00,03,15,linea_basal
1698189574,565,65,00,03,15,linea_basal
1698189632,565,66,00,03,15,linea_basal
1698189681,565,67,00,03,15,linea_basal
1698189730,565,68,00,03,15,linea_basal
1698191362,565,69,00,03,15,linea_basal
1698191415,565,70,00,03,15,linea_basal
1698195701,565,71,00,03,15,linea_basal
1698195782,565,72,00,03,15,linea_basal
1698195823,565,73,00,03,15,linea_basal
1698218135,565,74,00,02,15,linea_basal
1698218160,565,75,00,02,15,linea_basal
1698218370,565,76,00,02,15,linea_basal
1698226182,565,77,00,02,15,linea_basal
1698226226,565,78,00,02,15,linea_basal
1698226286,565,79,00,02,15,linea_basal
1698226688,565,80,00,02,15,linea_basal
1698233957,565,81,00,02,15,linea_basal
1698233986,565,82,00,02,15,linea_basal
1698234009,565,83,00,02,15,linea_basal
1698234066,565,84,00,02,15,linea_basal
1698239674,565,85,00,02,15,linea_basal
1698239721,565,86,00,02,15,linea_basal
1698239770,565,87,00,02,15,linea_basal
