time,animal,pellets,motorTurns,battery,delay,protocol
1688040567,525,14,00,04,15,linea_basal
1688040643,525,15,00,04,15,linea_basal
1688040688,525,16,00,04,15,linea_basal
1688041431,525,17,00,04,15,linea_basal
1688042959,525,18,00,04,15,linea_basal
1688042990,525,19,00,04,15,linea_basal
1688043033,525,20,00,04,15,linea_basal
1688044670,525,21,00,04,15,linea_basal
1688046773,525,22,00,04,15,linea_basal
1688046975,525,23,00,04,15,linea_basal
1688048128,525,24,00,03,15,linea_basal
1688049051,525,25,00,04,15,linea_basal
1688049765,525,26,00,04,15,linea_basal
1688051841,525,27,00,04,15,linea_basal
1688052028,525,28,00,04,15,linea_basal
1688052175,525,29,00,04,15,linea_basal
1688052376,525,30,00,03,15,linea_basal
1688052485,525,31,00,03,15,linea_basal
1688054774,525,32,00,03,15,linea_basal
1688054867,525,33,00,03,15,linea_basal
1688054977,525,34,00,03,15,linea_basal
1688055073,525,35,00,03,15,linea_basal
1688056140,525,36,00,04,15,linea_basal
1688056309,525,37,00,03,15,linea_basal
1688056345,525,38,00,04,15,linea_basal
1688058214,525,39,00,03,15,linea_basal
1688058381,525,40,00,03,15,linea_basal
1688058405,525,41,00,03,15,linea_basal
1688059808,525,42,00,03,15,linea_basal
1688059947,525,43,00,03,15,linea_basal
1688060188,525,44,00,04,15,linea_basal
1688060326,525,45,00,03,15,linea_basal
1688062194,525,46,00,03,15,linea_basal
1688062285,525,47,00,03,15,linea_basal
1688063652,525,48,00,03,15,linea_basal
1688063926,525,49,00,03,15,linea_basal
1688065692,525,50,00,03,15,linea_basal
1688065784,525,51,00,03,15,linea_basal
1688065889,525,52,00,03,15,linea_basal
1688065976,525,53,00,03,15,linea_basal
1688066228,525,54,00,03,15,linea_basal
1688067403,525,55,00,03,15,linea_basal
1688067493,525,56,00,03,15,linea_basal
1688067624,525,57,00,03,15,linea_basal
1688067831,525,58,00,03,15,linea_basal
1688068519,525,59,00,03,15,linea_basal
1688068728,525,60,00,03,15,linea_basal
1688068813,525,61,00,03,15,linea_basal
1688069213,525,62,00,03,15,linea_basal
1688070300,525,63,00,03,15,linea_basal
1688072558,525,64,00,03,15,linea_basal
1688072643,525,65,00,03,15,linea_basal
1688072743,525,66,00,03,15,linea_basal
1688072812,525,67,00,03,15,linea_basal
1688072878,525,68,00,03,15,linea_basal
1688072945,525,69,00,03,15,linea_basal
1688073013,525,70,00,03,15,linea_basal
1688075500,525,71,00,03,15,linea_basal
1688075566,525,72,00,03,15,linea_basal
1688075632,525,73,00,03,15,linea_basal
1688075760,525,74,00,03,15,linea_basal
1688075873,525,75,00,03,15,linea_basal
1688075948,525,76,00,03,15,linea_basal
1688076063,525,77,00,03,15,linea_basal
1688077117,525,78,00,03,15,linea_basal
1688077205,525,79,00,03,15,linea_basal
1688077295,525,80,00,03,15,linea_basal
1688077364,525,81,00,03,15,linea_basal
1688078959,525,82,00,03,15,linea_basal
1688079172,525,83,00,03,15,linea_basal
1688079295,525,84,00,03,15,linea_basal
1688079362,525,85,00,03,15,linea_basal
1688079415,525,86,00,03,15,linea_basal
1688079626,525,87,00,03,15,linea_basal
1688079743,525,88,00,03,15,linea_basal
1688079927,525,89,00,03,15,linea_basal
1688079973,525,90,00,03,15,linea_basal
1688081776,525,91,00,03,15,linea_basal
1688081914,525,92,00,03,15,linea_basal
1688082013,525,93,00,03,15,linea_basal
1688082139,525,94,00,03,15,linea_basal
1688082201,525,95,00,03,15,linea_basal
1688082275,525,96,00,03,15,linea_basal
1688082507,525,97,00,03,15,linea_basal
1688082543,525,98,00,03,15,linea_basal
1688082635,525,99,00,03,15,linea_basal
1688082722,525,100,00,03,15,linea_basal
1688082794,525,101,00,03,15,linea_basal
1688084535,525,102,00,03,15,linea_basal
1688084582,525,103,00,03,15,linea_basal
1688087121,525,104,00,03,15,linea_basal
1688087201,525,105,00,03,15,linea_basal
1688087312,525,106,00,03,15,linea_basal
1688096420,525,107,00,03,15,linea_basal
1688096525,525,108,00,03,15,linea_basal
1688096583,525,109,00,03,15,linea_basal
1688096672,525,110,00,03,15,linea_basal
1688096755,525,111,00,03,15,linea_basal
1688096830,525,112,00,03,15,linea_basal
1688103021,525,113,00,03,15,linea_basal
1688103045,525,114,00,03,15,linea_basal
1688106615,525,115,00,03,15,linea_basal
1688106983,525,116,00,03,15,linea_basal
1688107009,525,117,00,03,15,linea_basal
1688107100,525,118,00,03,15,linea_basal
1688112797,525,119,00,03,15,linea_basal
1688112835,525,120,00,03,15,linea_basal
1688112909,525,121,00,03,15,linea_basal
1688112976,525,122,00,03,15,linea_basal
1688113025,525,123,00,03,15,linea_basal
1688113219,525,124,00,03,15,linea_basal
1688118311,525,125,00,03,15,linea_basal
1688118343,525,126,00,03,15,linea_basal
1688118453,525,127,00,03,15,linea_basal
1688124781,525,128,00,03,15,linea_basal
1688124896,525,129,00,03,15,linea_basal
1688124925,525,130,00,03,15,linea_basal
1688124962,525,131,00,03,15,linea_basal
1688124997,525,132,00,03,15,linea_basal
1688125038,525,133,00,03,15,linea_basal
1688125658,525,134,00,03,15,linea_basal
1688125725,525,135,00,03,15,linea_basal
946684814,525,01,00,03,01,linea_basal
946684801,525,01,00,00,01,linea_basal
946684803,525,01,00,00,01,linea_basal
1688200362,525,01,00,04,01,linea_basal
1688200678,525,02,00,04,01,linea_basal
1688200680,525,03,00,04,01,linea_basal
1688201454,525,04,00,04,01,linea_basal
1688201793,525,05,00,04,01,linea_basal
1688202647,525,06,00,04,01,linea_basal
1688207574,525,07,00,04,01,linea_basal
1688207690,525,08,00,04,01,linea_basal
1688207803,525,09,00,04,01,linea_basal
1688207892,525,10,00,04,01,linea_basal
1688207998,525,11,00,04,01,linea_basal
1688208134,525,12,00,04,01,linea_basal
1688208252,525,13,00,04,01,linea_basal
1688208688,525,14,00,04,01,linea_basal
1688208930,525,15,00,04,01,linea_basal
1688211372,525,16,00,04,01,linea_basal
1688211477,525,17,00,04,01,linea_basal
1688211495,525,18,00,04,01,linea_basal
1688211603,525,19,00,04,01,linea_basal
1688211996,525,20,00,04,01,linea_basal
1688212057,525,21,00,04,01,linea_basal
1688212836,525,22,00,04,15,linea_basal
1688213870,525,23,00,04,15,linea_basal
1688214167,525,24,00,04,15,linea_basal
1688218995,525,25,00,04,15,linea_basal
1688219148,525,26,00,04,15,linea_basal
1688220653,525,27,00,04,15,linea_basal
1688220918,525,28,00,04,15,linea_basal
1688221047,525,29,00,04,15,linea_basal
1688222126,525,30,00,04,15,linea_basal
1688222367,525,31,00,04,15,linea_basal
1688223126,525,32,00,04,15,linea_basal
1688223298,525,33,00,04,15,linea_basal
1688223726,525,34,00,04,15,linea_basal
1688224844,525,35,00,04,15,linea_basal
1688224933,525,36,00,04,15,linea_basal
1688225755,525,37,00,04,15,linea_basal
1688226061,525,38,00,04,15,linea_basal
1688226173,525,39,00,04,15,linea_basal
1688226176,525,40,00,04,15,linea_basal
1688226253,525,41,00,04,15,linea_basal
1688226741,525,42,00,04,15,linea_basal
1688226853,525,43,00,04,15,linea_basal
1688226883,525,44,00,04,15,linea_basal
1688226963,525,45,00,04,15,linea_basal
1688227053,525,46,00,04,15,linea_basal
1688228033,525,47,00,04,15,linea_basal
1688228266,525,48,00,04,15,linea_basal
1688228519,525,49,00,04,15,linea_basal
1688231434,525,50,00,04,15,linea_basal
1688231618,525,51,00,04,15,linea_basal
1688232823,525,52,00,04,15,linea_basal
1688233936,525,53,00,04,15,linea_basal
1688233997,525,54,00,04,15,linea_basal
1688234550,525,55,00,04,15,linea_basal
1688234580,525,56,00,04,15,linea_basal
1688235185,525,57,00,04,15,linea_basal
1688235222,525,58,00,04,15,linea_basal
1688235694,525,59,00,04,15,linea_basal
1688236103,525,60,00,04,15,linea_basal
1688236160,525,61,00,04,15,linea_basal
1688236638,525,62,00,04,15,linea_basal
1688237357,525,63,00,04,15,linea_basal
1688237442,525,64,00,04,15,linea_basal
1688237867,525,65,00,04,15,linea_basal
1688238624,525,66,00,04,15,linea_basal
1688240800,525,67,00,04,15,linea_basal
1688242220,525,68,00,04,15,linea_basal
1688244574,525,69,00,04,15,linea_basal
1688245655,525,70,00,04,15,linea_basal
1688245737,525,71,00,04,15,linea_basal
1688246578,525,72,00,04,15,linea_basal
1688247110,525,73,00,04,15,linea_basal
1688247526,525,74,00,04,15,linea_basal
1688248736,525,75,00,04,15,linea_basal
1688248807,525,76,00,04,15,linea_basal
1688248915,525,77,00,04,15,linea_basal
1688248976,525,78,00,04,15,linea_basal
1688249049,525,79,00,04,15,linea_basal
1688249166,525,80,00,04,15,linea_basal
1688249712,525,81,00,04,15,linea_basal
1688249864,525,82,00,04,15,linea_basal
1688251276,525,83,00,04,15,linea_basal
1688251489,525,84,00,04,15,linea_basal
1688251592,525,85,00,04,15,linea_basal
1688252303,525,86,00,04,15,linea_basal
1688252585,525,87,00,04,15,linea_basal
1688252837,525,88,00,04,15,linea_basal
1688253269,525,89,00,04,15,linea_basal
1688253358,525,90,00,04,15,linea_basal
1688253462,525,91,00,04,15,linea_basal
1688253666,525,92,00,04,15,linea_basal
1688254594,525,93,00,04,15,linea_basal
1688255524,525,94,00,04,15,linea_basal
1688255606,525,95,00,04,15,linea_basal
1688255934,525,96,00,04,15,linea_basal
1688256086,525,97,00,04,15,linea_basal
1688256568,525,98,00,04,15,linea_basal
1688256940,525,99,00,04,15,linea_basal
1688257152,525,100,00,04,15,linea_basal
1688261887,525,101,00,04,15,linea_basal
1688262099,525,102,00,04,15,linea_basal
1688262186,525,103,00,04,15,linea_basal
1688262271,525,104,00,04,15,linea_basal
1688262360,525,105,00,04,15,linea_basal
1688269741,525,106,00,04,15,linea_basal
1688275359,525,107,00,04,15,linea_basal
1688280338,525,108,00,04,15,linea_basal
1688280439,525,109,00,04,15,linea_basal
1688280525,525,110,00,04,15,linea_basal
1688280592,525,111,00,04,15,linea_basal
1688280670,525,112,00,04,15,linea_basal
1688280766,525,113,00,04,15,linea_basal
1688283356,525,114,00,04,15,linea_basal
1688283862,525,115,00,04,15,linea_basal
1688288848,525,116,00,04,15,linea_basal
1688289183,525,117,00,04,15,linea_basal
1688293146,525,118,00,04,15,linea_basal
1688293959,525,119,00,04,15,linea_basal
1688300820,525,120,00,04,15,linea_basal
1688300911,525,121,00,04,15,linea_basal
1688301021,525,122,00,04,15,linea_basal
1688301120,525,123,00,04,15,linea_basal
1688301193,525,124,00,04,15,linea_basal
946684813,525,01,00,04,01,linea_basal
946684819,525,02,00,04,01,linea_basal
946684802,525,01,00,00,01,linea_basal
1688544849,525,01,00,00,01,linea_basal
1688546124,525,02,00,04,01,linea_basal
1688546219,525,03,00,04,01,linea_basal
1688546303,525,04,00,04,01,linea_basal
1688546369,525,05,00,04,01,linea_basal
1688553078,525,06,00,04,01,linea_basal
1688553454,525,07,00,04,01,linea_basal
1688553471,525,08,00,04,01,linea_basal
1688553669,525,09,00,04,01,linea_basal
1688557703,525,10,00,04,01,linea_basal
1688557854,525,11,00,04,01,linea_basal
1688557954,525,12,00,04,01,linea_basal
1688558291,525,13,00,04,01,linea_basal
1688562583,525,14,00,04,15,linea_basal
1688565350,525,15,00,04,15,linea_basal
1688565448,525,16,00,04,15,linea_basal
1688567087,525,17,00,04,15,linea_basal
1688567235,525,18,00,04,15,linea_basal
1688567463,525,19,00,04,15,linea_basal
1688567766,525,20,00,04,15,linea_basal
1688567849,525,21,00,04,15,linea_basal
1688567934,525,22,00,04,15,linea_basal
1688568477,525,23,00,04,15,linea_basal
1688568598,525,24,00,04,15,linea_basal
1688570803,525,25,00,04,15,linea_basal
1688572253,525,26,00,04,15,linea_basal
1688572361,525,27,00,04,15,linea_basal
1688572468,525,28,00,04,15,linea_basal
1688572590,525,29,00,04,15,linea_basal
1688572810,525,30,00,04,15,linea_basal
1688573259,525,31,00,04,15,linea_basal
1688573447,525,32,00,04,15,linea_basal
1688573452,525,33,00,04,15,linea_basal
1688573587,525,34,00,04,15,linea_basal
1688573610,525,35,00,04,15,linea_basal
1688573739,525,36,00,04,15,linea_basal
1688573911,525,37,00,04,15,linea_basal
1688574253,525,38,00,04,15,linea_basal
1688578139,525,39,00,04,15,linea_basal
1688578276,525,40,00,04,15,linea_basal
1688578499,525,41,00,04,15,linea_basal
1688579585,525,42,00,04,15,linea_basal
1688579754,525,43,00,04,15,linea_basal
1688579936,525,44,00,04,15,linea_basal
1688580047,525,45,00,04,15,linea_basal
1688580149,525,46,00,04,15,linea_basal
1688583071,525,47,00,04,15,linea_basal
1688584704,525,48,00,04,15,linea_basal
1688584782,525,49,00,04,15,linea_basal
1688584851,525,50,00,04,15,linea_basal
1688584900,525,51,00,04,15,linea_basal
1688587371,525,52,00,04,15,linea_basal
1688587507,525,53,00,04,15,linea_basal
1688587618,525,54,00,04,15,linea_basal
1688589040,525,55,00,04,15,linea_basal
1688590286,525,56,00,04,15,linea_basal
1688590611,525,57,00,04,15,linea_basal
1688591715,525,58,00,04,15,linea_basal
1688591851,525,59,00,04,15,linea_basal
1688594696,525,60,00,04,15,linea_basal
1688594853,525,61,00,04,15,linea_basal
1688595082,525,62,00,04,15,linea_basal
1688595202,525,63,00,04,15,linea_basal
1688595628,525,64,00,04,15,linea_basal
1688595649,525,65,00,04,15,linea_basal
1688595713,525,66,00,04,15,linea_basal
1688596021,525,67,00,04,15,linea_basal
1688596184,525,68,00,04,15,linea_basal
1688596833,525,69,00,04,15,linea_basal
1688596891,525,70,00,04,15,linea_basal
1688597168,525,71,00,04,15,linea_basal
1688598716,525,72,00,04,15,linea_basal
1688600163,525,73,00,04,15,linea_basal
1688600282,525,74,00,04,15,linea_basal
1688600415,525,75,00,04,15,linea_basal
1688600543,525,76,00,04,15,linea_basal
1688600667,525,77,00,04,15,linea_basal
1688600918,525,78,00,04,15,linea_basal
1688600970,525,79,00,04,15,linea_basal
1688600991,525,80,00,04,15,linea_basal
1688601124,525,81,00,04,15,linea_basal
1688601155,525,82,00,04,15,linea_basal
1688601719,525,83,00,04,15,linea_basal
1688605502,525,84,00,04,15,linea_basal
1688622379,525,85,00,04,15,linea_basal
1688628602,525,86,00,04,15,linea_basal
1688628755,525,87,00,04,15,linea_basal
1688635696,525,88,00,04,15,linea_basal
1688635855,525,89,00,04,15,linea_basal
1688635906,525,90,00,04,15,linea_basal
1688635998,525,91,00,04,15,linea_basal
1688640597,525,92,00,04,15,linea_basal
1688640884,525,93,00,04,15,linea_basal
1688641120,525,94,00,04,15,linea_basal
1688641387,525,95,00,04,15,linea_basal
1688647633,525,96,00,04,15,linea_basal
946684802,525,01,00,00,01,linea_basal
1688993569,525,01,00,00,01,linea_basal
1688993646,525,01,00,04,15,linea_basal
1688993966,525,02,00,04,15,linea_basal
1688994140,525,03,00,04,15,linea_basal
1688994331,525,04,00,04,15,linea_basal
1688994429,525,05,00,04,15,linea_basal
1688994552,525,06,00,04,15,linea_basal
1688999127,525,07,00,04,15,linea_basal
1688999442,525,08,00,04,15,linea_basal
1688999529,525,09,00,04,15,linea_basal
1688999816,525,10,00,04,15,linea_basal
1688999992,525,11,00,04,15,linea_basal
1689002507,525,12,00,04,15,linea_basal
1689002635,525,13,00,04,15,linea_basal
1689002740,525,14,00,04,15,linea_basal
1689002993,525,15,00,04,15,linea_basal
1689003682,525,16,00,04,15,linea_basal
1689004051,525,17,00,04,15,linea_basal
1689005367,525,18,00,04,15,linea_basal
1689005525,525,19,00,04,15,linea_basal
1689005692,525,20,00,04,15,linea_basal
1689005908,525,21,00,04,15,linea_basal
946684801,525,01,00,00,01,linea_basal
1689166347,525,01,00,00,01,linea_basal
1689166396,525,02,00,04,15,linea_basal
946684818,525,01,00,03,01,linea_basal
946684824,525,02,00,04,01,linea_basal
946684827,525,03,00,04,01,linea_basal
1689166746,525,01,00,04,15,linea_basal
1689166790,525,02,00,04,15,linea_basal
1689166909,525,03,00,04,15,linea_basal
1689167313,525,04,00,04,15,linea_basal
1689167511,525,05,00,04,15,linea_basal
1689170286,525,06,00,04,15,linea_basal
1689170441,525,07,00,04,15,linea_basal
1689170777,525,08,00,04,15,linea_basal
1689172660,525,09,00,04,15,linea_basal
1689174228,525,10,00,04,15,linea_basal
1689174418,525,11,00,04,15,linea_basal
1689174768,525,12,00,04,15,linea_basal
1689175829,525,13,00,04,15,linea_basal
1689176319,525,14,00,04,15,linea_basal
1689177836,525,15,00,04,15,linea_basal
946684822,525,01,00,04,01,linea_basal
1689339671,525,01,00,00,01,linea_basal
1689339783,525,02,00,03,15,linea_basal
1689340014,525,03,00,03,15,linea_basal
1689340287,525,04,00,03,15,linea_basal
1689344283,525,05,00,03,15,linea_basal
1689344386,525,06,00,03,15,linea_basal
1689344561,525,07,00,03,15,linea_basal
1689345136,525,08,00,03,15,linea_basal
1689346652,525,09,00,03,15,linea_basal
1689348067,525,10,00,03,15,linea_basal
1689348623,525,11,00,03,15,linea_basal
1689349538,525,12,00,03,15,linea_basal
946684801,525,01,00,00,01,linea_basal
1689511435,525,01,00,00,01,linea_basal
1689512399,525,02,00,03,15,linea_basal
1689512711,525,03,00,03,15,linea_basal
1689513162,525,04,00,03,15,linea_basal
1689513623,525,05,00,03,15,linea_basal
1689513807,525,06,00,03,15,linea_basal
1689515866,525,07,00,03,15,linea_basal
1689518177,525,08,00,03,15,linea_basal
1689520208,525,09,00,03,15,linea_basal
1689520534,525,10,00,03,15,linea_basal
1689521273,525,11,00,03,15,linea_basal
1689521781,525,12,00,03,15,linea_basal
1689522672,525,13,00,03,15,linea_basal
1689523805,525,14,00,03,15,linea_basal
946684803,525,01,00,00,01,linea_basal
1689683808,525,01,00,03,15,linea_basal
1689685393,525,02,00,03,15,linea_basal
1689685480,525,03,00,03,15,linea_basal
1689685588,525,04,00,03,15,linea_basal
1689685729,525,05,00,03,15,linea_basal
1689686473,525,06,00,03,15,linea_basal
1689689155,525,07,00,03,15,linea_basal
1689690130,525,08,00,03,15,linea_basal
1689691349,525,09,00,03,15,linea_basal
1689693524,525,10,00,03,15,linea_basal
1689694783,525,11,00,03,15,linea_basal
1689695700,525,12,00,03,15,linea_basal
1689695804,525,13,00,03,15,linea_basal
1689695965,525,14,00,03,15,linea_basal
946684801,525,01,00,00,01,linea_basal
946684801,525,01,00,00,01,linea_basal
946684840,525,01,00,04,01,linea_basal
946685220,525,02,00,04,01,linea_basal
1689856338,525,01,00,00,01,linea_basal
1689858030,525,02,00,04,15,linea_basal
1689858094,525,03,00,04,15,linea_basal
1689858205,525,04,00,04,15,linea_basal
946684801,525,01,00,00,01,linea_basal
1690029084,525,01,00,04,15,linea_basal
1690031325,525,02,00,04,15,linea_basal
1690032010,525,03,00,04,15,linea_basal
1690032858,525,04,00,04,15,linea_basal
1690033070,525,05,00,04,15,linea_basal
1690038723,525,06,00,04,15,linea_basal
946684801,525,01,00,00,01,linea_basal
946684801,525,01,00,00,01,linea_basal
946684871,525,02,00,04,01,linea_basal
946684946,525,03,00,04,01,linea_basal
946684953,525,04,00,04,01,linea_basal
946685113,525,05,00,04,01,linea_basal
946685155,525,06,00,04,01,linea_basal
1690532631,525,01,00,04,01,linea_basal
1690533071,525,02,00,04,01,linea_basal
1690537490,525,03,00,04,01,linea_basal
1690537635,525,04,00,04,01,linea_basal
1690537729,525,05,00,04,01,linea_basal
1690538074,525,06,00,04,01,linea_basal
1690538775,525,07,00,04,01,linea_basal
1690541200,525,08,00,04,01,linea_basal
1690541340,525,09,00,04,01,linea_basal
1690542839,525,10,00,04,01,linea_basal
1690544877,525,11,00,04,01,linea_basal
1690546873,525,12,00,04,15,linea_basal
1690547018,525,13,00,04,15,linea_basal
1690547314,525,14,00,04,15,linea_basal
1690547412,525,15,00,04,15,linea_basal
1690551869,525,16,00,04,15,linea_basal
1690552014,525,17,00,04,15,linea_basal
1690552143,525,18,00,04,15,linea_basal
1690553522,525,19,00,04,15,linea_basal
1690554309,525,20,00,04,15,linea_basal
1690554446,525,21,00,04,15,linea_basal
1690554556,525,22,00,04,15,linea_basal
1690554647,525,23,00,04,15,linea_basal
1690554823,525,24,00,04,15,linea_basal
1690556384,525,25,00,04,15,linea_basal
1690556537,525,26,00,04,15,linea_basal
1690557547,525,27,00,04,15,linea_basal
1690557661,525,28,00,04,15,linea_basal
1690557773,525,29,00,04,15,linea_basal
1690557887,525,30,00,04,15,linea_basal
1690558020,525,31,00,04,15,linea_basal
1690558295,525,32,00,04,15,linea_basal
1690558690,525,33,00,04,15,linea_basal
1690559401,525,34,00,04,15,linea_basal
1690560121,525,35,00,04,15,linea_basal
1690560913,525,36,00,04,15,linea_basal
1690561332,525,37,00,04,15,linea_basal
1690561463,525,38,00,04,15,linea_basal
1690561841,525,39,00,04,15,linea_basal
1690562080,525,40,00,04,15,linea_basal
1690562179,525,41,00,04,15,linea_basal
1690562390,525,42,00,04,15,linea_basal
1690562810,525,43,00,04,15,linea_basal
1690563487,525,44,00,04,15,linea_basal
1690563598,525,45,00,04,15,linea_basal
1690563640,525,46,00,04,15,linea_basal
1690563773,525,47,00,04,15,linea_basal
1690563908,525,48,00,04,15,linea_basal
1690564101,525,49,00,04,15,linea_basal
1690564514,525,50,00,04,15,linea_basal
1690564732,525,51,00,04,15,linea_basal
1690564979,525,52,00,04,15,linea_basal
1690565283,525,53,00,04,15,linea_basal
1690565459,525,54,00,04,15,linea_basal
1690565715,525,55,00,04,15,linea_basal
1690566202,525,56,00,04,15,linea_basal
1690566508,525,57,00,04,15,linea_basal
1690566604,525,58,00,04,15,linea_basal
1690566739,525,59,00,04,15,linea_basal
1690567801,525,60,00,04,15,linea_basal
1690567900,525,61,00,04,15,linea_basal
1690568057,525,62,00,04,15,linea_basal
1690568731,525,63,00,04,15,linea_basal
1690569119,525,64,00,04,15,linea_basal
1690569185,525,65,00,04,15,linea_basal
1690569506,525,66,00,04,15,linea_basal
1690570039,525,67,00,04,15,linea_basal
1690570607,525,68,00,04,15,linea_basal
1690570820,525,69,00,04,15,linea_basal
1690573599,525,70,00,04,15,linea_basal
1690574309,525,71,00,04,15,linea_basal
1690574386,525,72,00,04,15,linea_basal
1690574565,525,73,00,04,15,linea_basal
1690576433,525,74,00,04,15,linea_basal
1690576555,525,75,00,04,15,linea_basal
1690576608,525,76,00,04,15,linea_basal
1690576662,525,77,00,04,15,linea_basal
1690576723,525,78,00,04,15,linea_basal
1690576761,525,79,00,04,15,linea_basal
1690580746,525,80,00,04,15,linea_basal
1690580991,525,81,00,04,15,linea_basal
1690581042,525,82,00,04,15,linea_basal
1690582578,525,83,00,04,15,linea_basal
1690582627,525,84,00,04,15,linea_basal
1690582713,525,85,00,04,15,linea_basal
1690582926,525,86,00,04,15,linea_basal
1690583199,525,87,00,04,15,linea_basal
1690583621,525,88,00,04,15,linea_basal
1690584533,525,89,00,04,15,linea_basal
1690584774,525,90,00,04,15,linea_basal
1690584776,525,91,00,04,15,linea_basal
1690584786,525,92,00,04,15,linea_basal
1690584816,525,93,00,04,15,linea_basal
1690584857,525,94,00,04,15,linea_basal
1690584899,525,95,00,04,15,linea_basal
1690587090,525,96,00,04,15,linea_basal
1690587294,525,97,00,04,15,linea_basal
1690587391,525,98,00,04,15,linea_basal
1690587790,525,99,00,04,15,linea_basal
1690587841,525,100,00,04,15,linea_basal
1690587873,525,101,00,04,15,linea_basal
1690587902,525,102,00,04,15,linea_basal
1690587945,525,103,00,04,15,linea_basal
1690587974,525,104,00,04,15,linea_basal
1690589177,525,105,00,04,15,linea_basal
1690589249,525,106,00,04,15,linea_basal
1690589348,525,107,00,04,15,linea_basal
1690589444,525,108,00,04,15,linea_basal
1690590655,525,109,00,04,15,linea_basal
1690590742,525,110,00,04,15,linea_basal
1690591205,525,111,00,04,15,linea_basal
1690591247,525,112,00,04,15,linea_basal
1690600390,525,113,00,04,15,linea_basal
1690618963,525,114,00,04,15,linea_basal
1690619085,525,115,00,04,15,linea_basal
1690622858,525,116,00,04,15,linea_basal
1690622990,525,117,00,04,15,linea_basal
1690625906,525,118,00,04,15,linea_basal
1690626088,525,119,00,04,15,linea_basal
1690626348,525,120,00,04,15,linea_basal
1690626916,525,121,00,04,15,linea_basal
1690626966,525,122,00,04,15,linea_basal
1690627007,525,123,00,04,15,linea_basal
1690630280,525,124,00,04,15,linea_basal
1690630346,525,125,00,04,15,linea_basal
1690630408,525,126,00,04,15,linea_basal
1690630476,525,127,00,04,15,linea_basal
946684801,525,01,00,00,01,linea_basal
1690705841,525,01,00,00,01,linea_basal
1690709609,525,02,00,04,01,linea_basal
1690709705,525,03,00,04,01,linea_basal
1690709735,525,04,00,04,01,linea_basal
1690709796,525,05,00,04,01,linea_basal
1690713735,525,06,00,04,01,linea_basal
1690713831,525,07,00,04,01,linea_basal
1690715569,525,08,00,04,01,linea_basal
1690715665,525,09,00,04,01,linea_basal
1690717298,525,10,00,04,01,linea_basal
1690718303,525,11,00,04,01,linea_basal
1690719093,525,12,00,04,15,linea_basal
1690720223,525,13,00,04,15,linea_basal
1690720318,525,14,00,04,15,linea_basal
1690725052,525,15,00,04,15,linea_basal
1690729364,525,16,00,04,15,linea_basal
1690730438,525,17,00,04,15,linea_basal
1690730581,525,18,00,04,15,linea_basal
1690730966,525,19,00,04,15,linea_basal
1690732466,525,20,00,04,15,linea_basal
1690733962,525,21,00,04,15,linea_basal
1690734119,525,22,00,04,15,linea_basal
1690736265,525,23,00,04,15,linea_basal
1690739167,525,24,00,04,15,linea_basal
1690739265,525,25,00,04,15,linea_basal
1690739385,525,26,00,04,15,linea_basal
1690739503,525,27,00,04,15,linea_basal
1690741201,525,28,00,04,15,linea_basal
1690741371,525,29,00,04,15,linea_basal
1690743917,525,30,00,04,15,linea_basal
1690744028,525,31,00,04,15,linea_basal
1690744173,525,32,00,04,15,linea_basal
1690744287,525,33,00,04,15,linea_basal
1690744876,525,34,00,04,15,linea_basal
1690744906,525,35,00,04,15,linea_basal
1690744976,525,36,00,04,15,linea_basal
1690744980,525,37,00,04,15,linea_basal
1690745799,525,38,00,04,15,linea_basal
1690750272,525,39,00,04,15,linea_basal
1690750417,525,40,00,04,15,linea_basal
1690750523,525,41,00,04,15,linea_basal
1690750645,525,42,00,04,15,linea_basal
1690751191,525,43,00,04,15,linea_basal
1690752086,525,44,00,04,15,linea_basal
1690753379,525,45,00,04,15,linea_basal
1690755844,525,46,00,04,15,linea_basal
1690755943,525,47,00,04,15,linea_basal
1690756080,525,48,00,04,15,linea_basal
1690756164,525,49,00,04,15,linea_basal
1690756216,525,50,00,04,15,linea_basal
1690756282,525,51,00,04,15,linea_basal
1690756328,525,52,00,04,15,linea_basal
1690756492,525,53,00,04,15,linea_basal
1690757408,525,54,00,04,15,linea_basal
1690758105,525,55,00,04,15,linea_basal
1690758203,525,56,00,04,15,linea_basal
1690759795,525,57,00,04,15,linea_basal
1690759833,525,58,00,04,15,linea_basal
1690759885,525,59,00,04,15,linea_basal
1690759959,525,60,00,04,15,linea_basal
1690760032,525,61,00,04,15,linea_basal
1690760242,525,62,00,04,15,linea_basal
1690760407,525,63,00,04,15,linea_basal
1690761298,525,64,00,04,15,linea_basal
1690761789,525,65,00,04,15,linea_basal
1690761863,525,66,00,04,15,linea_basal
1690761912,525,67,00,04,15,linea_basal
1690761963,525,68,00,04,15,linea_basal
1690762014,525,69,00,04,15,linea_basal
1690762065,525,70,00,04,15,linea_basal
1690762245,525,71,00,04,15,linea_basal
1690762306,525,72,00,04,15,linea_basal
1690763186,525,73,00,04,15,linea_basal
1690763327,525,74,00,04,15,linea_basal
1690763369,525,75,00,04,15,linea_basal
1690764788,525,76,00,04,15,linea_basal
1690764875,525,77,00,04,15,linea_basal
1690764974,525,78,00,04,15,linea_basal
1690765094,525,79,00,04,15,linea_basal
1690772740,525,80,00,04,15,linea_basal
1690772778,525,81,00,04,15,linea_basal
