time,animal,pellets,motorTurns,battery,delay,protocol
1697656891,571,87,00,04,15,test
1697656913,571,88,00,04,15,test
1697656990,571,89,00,04,15,test
1697657121,571,90,00,04,15,test
1697657157,571,91,00,04,15,test
1697657225,571,92,00,04,15,test
1697657268,571,93,00,04,15,test
1697657312,571,94,00,04,15,test
1697657463,571,95,00,04,15,test
1697657870,571,96,00,04,15,test
1697658181,571,97,00,04,15,test
1697658306,571,98,00,04,15,test
1697658363,571,99,00,04,15,test
1697658571,571,100,00,04,15,test
1697658673,571,101,00,04,15,test
1697659022,571,102,00,04,15,test
1697659091,571,103,00,04,15,test
1697660355,571,104,00,04,15,test
1697660409,571,105,00,04,15,test
1697660499,571,106,00,04,15,test
1697660627,571,107,00,04,15,test
1697661779,571,108,00,04,15,test
1697661822,571,109,00,04,15,test
1697661890,571,110,00,04,15,test
1697661970,571,111,00,04,15,test
1697662026,571,112,00,04,15,test
1697662080,571,113,00,04,15,test
1697662123,571,114,00,04,15,test
1697662126,571,115,00,04,15,test
1697662425,571,116,00,04,15,test
1697662472,571,117,00,04,15,test
1697662587,571,118,00,04,15,test
1697662634,571,119,00,04,15,test
1697662731,571,120,00,04,15,test
1697663155,571,121,00,04,15,test
1697663251,571,122,00,04,15,test
1697663368,571,123,00,04,15,test
1697663371,571,124,00,04,15,test
1697663446,571,125,00,04,15,test
1697663500,571,126,00,04,15,test
1697664368,571,127,00,04,15,test
1697664371,571,128,00,04,15,test
1697664375,571,129,00,04,15,test
1697664550,571,130,00,04,15,test
1697674118,571,131,00,04,15,test
1697674289,571,132,00,04,15,test
1697704917,571,133,00,04,15,test
1697707867,571,134,00,04,15,test
1697707890,571,135,00,04,15,test
946684811,571,01,00,04,15,test
1697795310,571,01,00,00,01,test
1697796692,571,02,00,04,15,test
1697796737,571,03,00,04,15,test
1697796743,571,04,00,04,15,test
1697796830,571,05,00,04,15,test
1697796877,571,06,00,04,15,test
1697797316,571,07,00,04,15,test
1697797366,571,08,00,04,15,test
1697797411,571,09,00,04,15,test
1697797414,571,10,00,04,15,test
1697797435,571,11,00,04,15,test
1697798267,571,12,00,04,15,test
1697798325,571,13,00,04,15,test
1697798427,571,14,00,04,15,test
1697798430,571,15,00,04,15,test
1697798510,571,16,00,04,15,test
1697798566,571,17,00,04,15,test
1697809651,571,18,00,04,15,test
1697809655,571,19,00,04,15,test
1697809726,571,20,00,04,15,test
1697809747,571,21,00,04,15,test
1697810069,571,22,00,04,15,test
1697810118,571,23,00,04,15,test
1697810121,571,24,00,04,15,test
1697810522,571,25,00,04,15,test
1697810571,571,26,00,04,15,test
1697811062,571,27,00,04,15,test
1697811119,571,28,00,04,15,test
1697812223,571,29,00,04,15,test
1697812226,571,30,00,04,15,test
1697813388,571,31,00,04,15,test
1697813436,571,32,00,04,15,test
1697814153,571,33,00,04,15,test
1697814175,571,34,00,04,15,test
1697814223,571,35,00,04,15,test
1697814650,571,36,00,04,15,test
1697815048,571,37,00,04,15,test
1697815103,571,38,00,04,15,test
1697815701,571,39,00,04,15,test
1697815704,571,40,00,04,15,test
1697815770,571,41,00,04,15,test
1697815976,571,42,00,04,15,test
1697816308,571,43,00,04,15,test
1697816367,571,44,00,04,15,test
1697816516,571,45,00,04,15,test
1697816537,571,46,00,04,15,test
1697816540,571,47,00,04,15,test
1697816860,571,48,00,04,15,test
1697817182,571,49,00,04,15,test
1697817194,571,50,00,04,15,test
1697817258,571,51,00,04,15,test
1697817262,571,52,00,04,15,test
1697817690,571,53,00,04,15,test
1697817693,571,54,00,04,15,test
1697817762,571,55,00,04,15,test
1697817913,571,56,00,04,15,test
1697817971,571,57,00,04,15,test
1697818303,571,58,00,04,15,test
1697818362,571,59,00,04,15,test
1697818365,571,60,00,04,15,test
1697818869,571,61,00,04,15,test
1697819132,571,62,00,04,15,test
1697819290,571,63,00,04,15,test
1697819297,571,64,00,04,15,test
1697819378,571,65,00,04,15,test
1697819458,571,66,00,04,15,test
1697819462,571,67,00,04,15,test
1697820386,571,68,00,04,15,test
1697820438,571,69,00,04,15,test
1697820449,571,70,00,04,15,test
1697820469,571,71,00,04,15,test
1697820528,571,72,00,04,15,test
1697820558,571,73,00,04,15,test
1697820561,571,74,00,04,15,test
1697820634,571,75,00,04,15,test
1697820751,571,76,00,04,15,test
1697820942,571,77,00,04,15,test
1697821149,571,78,00,04,15,test
1697821153,571,79,00,04,15,test
1697821228,571,80,00,04,15,test
1697821232,571,81,00,04,15,test
1697821253,571,82,00,04,15,test
1697821300,571,83,00,04,15,test
1697821380,571,84,00,04,15,test
1697821384,571,85,00,04,15,test
1697821605,571,86,00,04,15,test
1697821609,571,87,00,04,15,test
1697821685,571,88,00,04,15,test
1697821983,571,89,00,04,15,test
1697821986,571,90,00,04,15,test
1697823594,571,91,00,04,15,test
1697823647,571,92,00,04,15,test
1697823704,571,93,00,04,15,test
1697823708,571,94,00,04,15,test
1697823810,571,95,00,04,15,test
1697823869,571,96,00,04,15,test
1697824120,571,97,00,04,15,test
1697824123,571,98,00,04,15,test
1697824231,571,99,00,04,15,test
1697824238,571,100,00,04,15,test
1697824242,571,101,00,04,15,test
1697824272,571,102,00,04,15,test
1697824683,571,103,00,04,15,test
1697824758,571,104,00,04,15,test
1697825615,571,105,00,04,15,test
1697825671,571,106,00,04,15,test
1697825726,571,107,00,04,15,test
1697825786,571,108,00,04,15,test
1697826092,571,109,00,04,15,test
1697826151,571,110,00,04,15,test
1697828402,571,111,00,04,15,test
1697828606,571,112,00,04,15,test
1697828865,571,113,00,04,15,test
1697828888,571,114,00,04,15,test
1697830400,571,115,00,04,15,test
1697830404,571,116,00,04,15,test
1697830589,571,117,00,04,15,test
1697830701,571,118,00,04,15,test
1697830870,571,119,00,04,15,test
1697830950,571,120,00,04,15,test
1697831050,571,121,00,04,15,test
1697831266,571,122,00,04,15,test
1697831317,571,123,00,04,15,test
1697831394,571,124,00,04,15,test
1697831397,571,125,00,04,15,test
1697832806,571,126,00,04,15,test
1697832911,571,127,00,04,15,test
1697833004,571,128,00,04,15,test
1697833068,571,129,00,04,15,test
1697833161,571,130,00,04,15,test
1697833321,571,131,00,04,15,test
1697834265,571,132,00,04,15,test
1697835260,571,133,00,04,15,test
1697837148,571,134,00,04,15,test
1697837318,571,135,00,04,15,test
1697837401,571,136,00,04,15,test
1697837457,571,137,00,04,15,test
1697837570,571,138,00,04,15,test
1697837675,571,139,00,04,15,test
1697837822,571,140,00,04,15,test
1697837950,571,141,00,04,15,test
1697838331,571,142,00,04,15,test
1697838552,571,143,00,04,15,test
1697838555,571,144,00,04,15,test
1697838634,571,145,00,04,15,test
1697838688,571,146,00,04,15,test
1697838755,571,147,00,04,15,test
1697838809,571,148,00,04,15,test
1697839226,571,149,00,04,15,test
1697839229,571,150,00,04,15,test
1697839305,571,151,00,04,15,test
1697839364,571,152,00,04,15,test
1697839367,571,153,00,04,15,test
1697839447,571,154,00,04,15,test
1697839468,571,155,00,04,15,test
1697839509,571,156,00,04,15,test
1697839565,571,157,00,04,15,test
1697839888,571,158,00,04,15,test
1697839895,571,159,00,04,15,test
1697840517,571,160,00,04,15,test
1697843095,571,161,00,04,15,test
1697843266,571,162,00,04,15,test
1697843395,571,163,00,04,15,test
1697846026,571,164,00,04,15,test
1697849259,571,165,00,04,15,test
1697849309,571,166,00,04,15,test
1697849746,571,167,00,04,15,test
1697849891,571,168,00,04,15,test
1697849992,571,169,00,04,15,test
1697850273,571,170,00,04,15,test
1697857103,571,171,00,04,15,test
1697857107,571,172,00,04,15,test
1697857205,571,173,00,04,15,test
1697857294,571,174,00,04,15,test
1697857372,571,175,00,04,15,test
1697868973,571,176,00,04,15,test
1697868977,571,177,00,04,15,test
1697869086,571,178,00,04,15,test
1697869090,571,179,00,04,15,test
1697869403,571,180,00,04,15,test
1697876215,571,181,00,04,15,test
1697876219,571,182,00,04,15,test
1697876301,571,183,00,04,15,test
1697876625,571,184,00,04,15,test
1697878852,571,185,00,04,15,test
1697879034,571,186,00,04,15,test
1697879730,571,187,00,04,15,test
1697879886,571,188,00,04,15,test
1697881816,571,189,00,04,15,test
1697881941,571,190,00,04,15,test
1697882081,571,191,00,04,15,test
1697884050,571,192,00,04,15,test
1697884120,571,193,00,04,15,test
1697884124,571,194,00,04,15,test
1697885671,571,195,00,04,15,test
1697886079,571,196,00,04,15,test
1697887104,571,197,00,04,15,test
1697888982,571,198,00,04,15,test
1697889189,571,199,00,04,15,test
1697889315,571,200,00,04,15,test
1697889356,571,201,00,04,15,test
1697891687,571,202,00,04,15,test
1697891724,571,203,00,04,15,test
1697892001,571,204,00,04,15,test
1697892005,571,205,00,04,15,test
1697892072,571,206,00,04,15,test
1697892119,571,207,00,04,15,test
1697894766,571,208,00,04,15,test
1697895478,571,209,00,04,15,test
1697895624,571,210,00,04,15,test
1697896038,571,211,00,04,15,test
1697896864,571,212,00,04,15,test
1697897056,571,213,00,04,15,test
1697897120,571,214,00,04,15,test
1697897199,571,215,00,04,15,test
1697897223,571,216,00,04,15,test
1697897465,571,217,00,04,15,test
1697897669,571,218,00,04,15,test
1697897672,571,219,00,04,15,test
1697897759,571,220,00,04,15,test
1697897763,571,221,00,04,15,test
